inst,ground_truth
"ldrdeq r0, r1, [r0], -r8",1
"ldrdeq r0, r1, [r0], -ip",1
"rsbseq r0, sp, r2",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0, ror 5",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, ror 5",1
"andeq r0, r0, ip, asr r3",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr r3",1
"andeq r0, r0, r0, ror 6",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, ror 6",1
"andeq r0, r0, r4, ror 6",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r4, ror 6",1
"ldrdeq r0, r1, [r0], -r8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -r8",1
"ldrdeq r0, r1, [r0], -ip",1
"rsbseq r0, sp, r2",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0, ror 7",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, ror 7",1
"andeq r0, r0, r4, lsr 8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 8",1
"andeq r0, r0, r8, lsr 8",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, lsr 8",1
"andeq r0, r0, ip, lsr 8",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, ip, lsr 8",1
"muleq r0, r0, r4",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, r0, r4",1
"muleq r0, r4, r4",1
"rsbseq r0, sp, r2",1
"muleq r0, r4, r4",1
"muleq r0, r8, r4",1
"ldrbteq r0, [sp], -2",1
"muleq r0, r8, r4",1
"ldrdeq r0, r1, [r0], -r8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -r8",1
"ldrdeq r0, r1, [r0], -ip",1
"rsbseq r0, sp, r2",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0, ror 9",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, ror 9",1
"andeq r0, r0, r0, lsr 10",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, ip, lsr r0",1
"ldmdane sp!, {r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl r0",1
"cmpls r0, 6",1
"ldreq r5, [r3], 0x104",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, ip, lsr r0",1
invalid,1
svcls 0x2100f5,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl r0",1
"cmpls r2, 6",1
"ldreq r5, [r3], 0x304",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, ip, lsr r0",1
invalid,1
svcls 0x2102f5,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0, asr 32",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r8, ror r0",1
"ldmdane sp!, {r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r3, asr r0",1
"cmpls r0, 6",1
"ldreq r5, [r3], 0x104",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r8, ror r0",1
invalid,1
svcls 0x2100f5,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r3, asr r0",1
"cmpls r2, 6",1
"ldreq r5, [r3], 0x304",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r8, ror r0",1
invalid,1
svcls 0x2102f5,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8, lsl 9",1
"rsbslo r0, sp, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 32",1
"cmpls r0, 6",1
"ldreq r5, [r3], 0x104",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r4, lsr r0",1
"rscseq r0, r5, r5",1
"ldrlo r1, [pc], 0xf25       ; [0x2cfcc:4]=0x6000004",1
invalid,1
"streq r0, [r0], -r4",1
invalid,1
"addseq r2, pc, r0, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strmi r0, [r0], -0",1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0x200",1
"strmi sb, [r4], -0x353",1
"andpl r0, r0, r0",1
"streq r0, [r0, -0]",1
"strhs pc, [r2, -0x500]",1
"subseq sb, r0, pc, lsl pc",1
"streq r0, [r8], 0",1
"andeq r0, r6, r0",1
"rscseq r0, r5, 0xcc000003",1
"andeq sb, r0, r5, lsr 30",1
"andeq r0, r0, r0",1
"andeq r0, r4, r0",1
"andseq r0, ip, r0",1
"andeq r0, r2, r0",1
"andseq sb, ip, r0, lsr pc",1
"eorseq r0, r4, r0",1
"andeq r0, r3, r0",1
"ldrlo pc, [pc], 0xf09       ; [0x2d034:4]=0x1000004",1
invalid,1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"subseq r0, r0, r0",1
"addeq r0, ip, r0",1
"andeq r0, r6, r0",1
"stmdapl r4, {r0, r1, r2, r4, r6, r8, sb, ip, pc}",1
invalid,1
"cmpeq r4, r0",1
"andeq r0, r6, r0",1
"stmdapl r4, {r0, r1, r2, r4, r6, r8, sb, ip, pc}",1
invalid,1
"cmneq r4, r0",1
"andeq r0, r6, r0",1
"stmdapl r4, {r0, r1, r2, r4, r6, r8, sb, ip, pc}",1
"sbcseq r0, r8, 0x93000000",1
invalid,1
"andeq r0, r6, r0",1
"stmdapl r4, {r0, r1, r2, r4, r6, r8, sb, ip, pc}",1
"ldrbeq r0, [r8], -0x493",1
"streq r0, [r8], 0",1
"andeq r0, r6, r0",1
"stmdapl r4, {r0, r1, r2, r4, r6, r8, sb, ip, pc}",1
"muleq r0, r3, r4",1
"andeq r0, r0, r0",1
"subseq r0, r0, r0",1
"addseq r0, fp, r0",1
"andeq r0, r6, r0",1
invalid,1
invalid,1
"mrseq r0, spsr",1
"andeq r0, r6, r0",1
invalid,1
"swpbeq r0, r3, [r8]",1
"cmneq r0, r0",1
"andeq r0, r6, r0",1
invalid,1
"eoreq r0, r8, 0x93000000",1
"eoreq r0, ip, 0",1
"andeq r0, r6, r0",1
invalid,1
"sbcseq r0, r8, 0x93000000",1
"movweq r0, 0",1
"andeq r0, r6, r0",1
invalid,1
"movweq r0, 0xc493",1
"teqeq r8, 0",1
"andeq r0, r6, r0",1
invalid,1
"ldrbeq r0, [r8], -0x493",1
"strbteq r0, [r0], -0",1
"andeq r0, r6, r0",1
invalid,1
"muleq r0, r3, r4",1
"andeq r0, r0, r0",1
"subseq r0, r0, r0",1
"rsbseq r0, r0, r0",1
"andeq r0, r6, r0",1
"movwpl sb, 0x435a",1
invalid,1
"addseq r0, fp, r0",1
"andeq r0, r6, r0",1
invalid,1
invalid,1
"mrseq r0, spsr",1
"andeq r0, r6, r0",1
"movwpl sb, 0x4354",1
"sbcseq r0, r8, 0x93000000",1
"tsteq r4, 0",1
"andeq r0, r6, r0",1
"movwpl sb, 0x4354",1
"tsteq r4, 0x93000000",1
"teqeq r8, 0",1
"andeq r0, r6, r0",1
"movwpl sb, 0x435a",1
"ldrbeq r0, [r8], -0x493",1
"strbteq r0, [r0], -0",1
"andeq r0, r6, r0",1
"movwpl sb, 0x4354",1
"muleq r0, r3, r4",1
"andeq r0, r0, r0",1
"subseq r0, r0, r0",1
"addeq r0, ip, r0",1
"andeq r0, r6, r0",1
"qaddpl sb, r7, r4",1
invalid,1
"mrseq r0, spsr",1
"andeq r0, r6, r0",1
"qaddpl sb, r7, r4",1
"swpbeq r0, r3, [r0]",1
"cmpeq r8, r0",1
"andeq r0, r6, r0",1
invalid,1
"sbcseq r0, r8, 0x93000000",1
"tsteq r0, 0",1
"andeq r0, r6, r0",1
"qaddpl sb, r7, r4",1
"tsteq r0, 0x93000000",1
"teqeq r4, 0",1
"andeq r0, r6, r0",1
invalid,1
"ldrbeq r0, [r8], -0x493",1
"strbteq r0, [r0], -0",1
"andeq r0, r6, r0",1
"qaddpl sb, r7, r4",1
"muleq r0, r3, r4",1
"andeq r0, r0, r0",1
"subseq r0, r8, r0",1
"rsbseq r0, r8, r0",1
"andeq r0, r1, r0",1
"andeq r7, r0, sl, asr r8",1
"andeq r1, r1, r0, lsl 16",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0, lsr r1",1
"andeq r0, r0, r0, asr 5",1
"ldmdale r4, {r0} ^",1
"strne r0, [r0], -2",1
invalid,1
"tsteq r4, 0, 8",1
"strteq r0, [r8], -0",1
"andeq r0, r1, r0",1
"andeq r5, r4, sl, asr r8",1
"andeq r6, r4, r0",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r0, ror r0",1
"subsvc r0, r3, r1",1
blls 0x2d240,1
invalid,1
"teqeq r0, r0, lsl 24",1
"mrseq r0, spsr",1
"andeq r0, r1, r0",1
"andeq sp, r2, r3, asr r8",1
"andeq r1, r3, r0, lsl 24",1
"movwpl r0, 0x100",1
"andeq r0, r0, ip, lsl r3",1
"andeq r0, r0, r0, asr r4",1
"ldmdapl r4, {r0} ^",1
"andvs r0, r0, r4",1
invalid,1
"andeq r5, r0, r0, lsl 6",1
"andeq r0, r0, r0",1
"subseq r0, ip, r0",1
"addeq r0, r8, r0",1
"andeq r0, r1, r0",1
"andeq r8, r0, r7, asr r8",1
"andeq lr, r0, r0, lsl 16",1
"stmdbpl r0, {r8}",1
"andeq r0, r0, r0, lsr r1",1
"andeq r0, r0, ip, ror r1",1
"mrrcvc p0, 0, r0, r7, c1",1
"stmdahi r0, {r0}",1
invalid,1
"sbcseq r5, r8, 0, 18",1
"teqeq r8, 0",1
"andeq r0, r1, r0",1
"andeq r3, r3, r7, asr r8",1
"andeq r5, r4, r0",1
"strvc r0, [r0, -r0, lsl 12]",1
"strhs r7, [r0], -0x900",1
"muleq r4, pc, r8",1
"andeq r6, r4, r0",1
"strpl r0, [r0, -r0, lsl 2]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, rrx",1
"andeq r0, r0, r8, lsl 1",1
"ldmdahi r1, {r0} ^",1
"andgt r0, r0, r0",1
invalid,1
"teqeq r0, r0, lsl 12",1
"mrseq r0, spsr",1
"andeq r0, r1, r0",1
"andeq r4, r1, r1, asr r0",1
"andeq r5, r1, r0, lsl 8",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r4, asr r1",1
"ldrdeq r0, r1, [r0], -r4",1
"ldmdahs r8, {r0} ^",1
"andhi r0, r0, r2",1
invalid,1
"sbcseq r5, r8, 0, 16",1
"tsteq r0, 0",1
"andeq r0, r1, r0",1
"andeq r1, r3, r1, asr r0",1
"andeq r3, r3, r0, lsl 8",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r8, lsr r3",1
"muleq r0, ip, r3",1
invalid,1
"stmdalo r0, {r0, r1}",1
invalid,1
"ldrbeq r5, [r8], -0x600",1
"strbteq r0, [r0], -0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r0",1
"andeq r6, r1, r0, lsl 16",1
"andeq sl, r1, r0, lsl 24",1
blpl 0x2d760,1
"andeq r0, r0, r8, lsr r3",1
"andeq r0, r0, pc, lsr r3",1
"ldrbmi r0, [r0], -1",1
"strpl r0, [r0, -r3]",1
invalid,1
"andeq r5, r0, r0, lsl 4",1
"andeq r0, r0, r0",1
invalid,1
"teqeq r0, r0",1
"andeq r0, r1, r0",1
"andeq sp, r2, ip, asr r4",1
"andeq sp, r2, r0, lsl 16",1
invalid,1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r8, asr r4",1
"subsvs r0, ip, r1",1
"stmdahi r0, {r2}",1
invalid,1
"andeq r5, r0, r0, lsl 24",1
"andeq r0, r0, r0",1
invalid,1
"teqeq r0, r0",1
"andeq r0, r2, r0",1
"cmpeq r4, r0, lsr pc",1
"eoreq r0, r8, 0",1
"andeq r0, r2, r0",1
"eoreq sb, r8, 49, 30",1
"sbcseq r0, r8, 0",1
"andeq r0, r1, r0",1
"andeq r6, r4, r6, asr r0",1
"andeq r8, r4, r0, lsl 16",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr r1",1
"andeq r0, r0, r4, ror 2",1
"andhs r0, r8, r6",1
svcls 0x1c0073,1
"andeq r0, r0, r4, ror 2",1
"andeq r0, r0, ip, ror 2",1
"mrrcvs p0, 0, r0, r1, c1",1
"strhi r0, [r0, -r1]",1
"streq r0, [r0], -r1",1
invalid,1
"ldceq p12, c1, [pc], {0}",1
"andne r0, r0, r3",1
"streq r0, [r0], -r3",1
"stmdbvc r0!, {fp}",1
"addsne r1, pc, r0, lsl 24",1
"andhs r0, r0, r3",1
invalid,1
invalid,1
"ldrbeq r0, [r0], -0",1
"andeq r0, r6, r0",1
"rsbseq r2, sb, r8",1
"andeq sb, r0, ip, lsl pc",1
"andeq r0, r0, r0",1
"rsbseq r0, r0, r0",1
"addseq r0, fp, r0",1
"andeq r0, r1, r0",1
"andeq sb, r0, r3, asr fp",1
"andeq sl, r0, r0, lsl 8",1
bvc 0x35c5c,1
"strteq r1, [r8], -r0, lsl 4",1
"andhs r1, r8, r0, lsl 6",1
"andlo r1, r0, pc, lsr 8",1
blmi 0x1031cc4,1
"stmdbeq r8!, {r2, r5, sb, fp, ip}",1
"strtne r3, [r4], -r0, lsl 2",1
svchs 0x160123,1
"ldrls pc, [r3], -pc, ror 31",1
"muleq r1, pc, ip",1
"andeq r8, r1, r0, lsl 14",1
"movwpl r0, 0x100",1
"andeq r0, r0, r4, ror 5",1
"andeq r0, r0, r0, asr r4",1
"subseq r0, sb, r1",1
"andeq r0, r0, r0",1
invalid,1
"andlo r0, r0, r0",1
invalid,1
"andeq r5, r0, r0, lsl 14",1
"andeq r0, r0, r0",1
"addseq r0, r0, r0",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r1, r8, asr r8",1
"andeq r1, r1, r0, lsl 16",1
"strvc r0, [r0], -0x700",1
invalid,1
"andeq sb, r0, sl, lsl pc",1
"andeq r0, r0, r0",1
"adceq r0, ip, r0",1
"sbceq r0, ip, r0",1
"andeq r0, r1, r0",1
"andeq ip, r0, r0, asr ip",1
"andeq r3, r1, r0",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 2",1
"andeq r0, r0, ip, lsl r1",1
"mrrcne p0, 0, r0, r0, c1",1
invalid,1
invalid,1
"andeq r5, r0, r0, lsl 24",1
"andeq r0, r0, r0",1
"adceq r0, r4, r0",1
"adceq r0, r8, r0",1
"andeq r0, r1, r0",1
"andeq sl, r0, r1, asr r8",1
"andeq fp, r0, r0, lsl 16",1
bpl 0x2d924,1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r8, asr 1",1
"ldmdagt r3, {r0} ^",1
invalid,1
beq 0x2d538,1
"andmi r7, r0, r0, lsl 20",1
"andmi r7, r0, r4, lsr 18",1
"ldcle p1, c2, [pc], {0x25}",1
"and r0, r0, r0",1
invalid,1
"rsceq r5, r0, r0, lsl 6",1
"teqeq r0, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r0, r0, r0",1
"andeq pc, r0, r0, lsl 16",1
"andeq pc, r0, r0, lsl 24",1
invalid,1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r8, lsl 2",1
"ldmdaeq fp, {r0} ^",1
invalid,1
invalid,1
"andeq r5, r0, r0, lsl 18",1
"andeq r0, r0, r0",1
"adcseq r0, r8, r0",1
"rsceq r0, pc, r0",1
"andeq r0, r1, r0",1
"andeq r0, r1, r2, asr r8",1
"andeq r3, r1, r0",1
"stmdapl r0, {r8}",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror r1",1
"andeq r0, r0, r8, lsr 4",1
"subseq r0, sl, r1",1
"andeq r0, r0, r0",1
"strhi r0, [r0], -0",1
invalid,1
invalid,1
invalid,1
"eoreq r0, r8, 0",1
"andeq r0, r7, r0",1
invalid,1
"ldrsheq r1, [pc], pc        ; [0x2d5d8:4]=0x98000000",1
"andeq r0, r0, r0",1
invalid,1
"stmdalt r0, {r0}",1
invalid,1
invalid,1
"eoreq r0, r8, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, r0",1
"andeq pc, r1, r0",1
"andeq r1, r2, r0",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r0, lsl r2",1
"andeq r0, r0, r8, lsr 4",1
"subseq r0, r6, r1",1
"andeq r0, r0, r0",1
"andls r0, r0, r0",1
"strls r0, [r0], -1",1
invalid,1
"orrseq r5, r4, r0, lsl 2",1
"moveq r0, r0",1
"andeq r0, r1, r0",1
"andeq sl, r1, r6, asr r4",1
"andeq fp, r1, r0, lsl 8",1
"movwpl r0, 0x100",1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -r8",1
"rsbseq r0, r6, sl",1
"rsbseq r2, r8, r0, asr 8",1
svcls 0x212540,1
"andeq r0, r0, r8, asr 3",1
"andeq r0, r0, ip, asr 3",1
"mrrcgt p0, 0, r0, r3, c1",1
"streq r0, [r0], -1",1
invalid,1
"andeq r5, r0, r0, lsl 12",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andeq lr, r1, r1, asr r8",1
"andeq lr, r1, r0, lsl 30",1
"movwpl r0, 0x100",1
"strdeq r0, r1, [r0], -r4",1
"strdeq r0, r1, [r0], -ip",1
"mrrc2 p0, 0, r0, r3, c1",1
invalid,1
invalid,1
"andeq r5, ip, 0, 2",1
"andseq r0, r0, 0",1
"andeq r0, r8, r0",1
"strbhs r0, [r0], -0x73",1
svcls 0x210078,1
"andeq r0, r0, r0, lsr 4",1
"andeq r0, r0, r4, lsr 4",1
"ldrbhs r0, [r1], -1",1
"stmdahs r0, {r1}",1
invalid,1
"andeq r5, r0, r0, lsl 16",1
"andeq r0, r0, r0",1
"moveq r0, r0",1
"bicseq r0, fp, r0",1
"andeq r0, r1, r0",1
"andeq pc, r1, r2, asr ip",1
"andeq r2, r2, r0, lsl 16",1
"strpl r0, [r0, -r0, lsl 2]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 4",1
"ldrdeq r0, r1, [r0], -r8",1
"subseq r0, sl, r1",1
"andeq r0, r0, r0",1
"strlo r0, [r0], -0",1
"andlt r0, r0, r2",1
invalid,1
"adcseq r5, r0, 0, 22",1
"sbceq r0, r0, 0",1
"andeq r0, r7, r0",1
invalid,1
"ldrsheq r1, [pc], pc        ; [0x2d718:4]=0x4c000000",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"rsbeq r5, ip, 0",1
"sbcseq r0, r8, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r0",1
"andeq sl, r2, r0, lsl 8",1
"andeq ip, r2, r0, lsl 8",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r4, asr 5",1
"ldrdeq r0, r1, [r0], -r4",1
"subseq r0, ip, r1",1
"andeq r0, r0, r0",1
"strmi r0, [r0], -0",1
"stmdami r0, {r1}",1
invalid,1
"subeq r5, r8, 0, 2",1
"subseq r0, r8, 0",1
"andeq r0, r1, r0",1
"andeq r5, r2, r7, asr r8",1
"andeq r6, r2, r0, lsl 16",1
"movwpl r0, 0x100",1
"andeq r0, r0, ip, ror r2",1
"andeq r0, r0, r0, lsl 5",1
"subshi r0, r3, r1",1
"stmdale r0, {r1}",1
invalid,1
"andeq r5, r0, r0, lsl 16",1
"andeq r0, r0, r0",1
"addseq r0, r8, 0",1
"addseq r0, ip, 0",1
"andeq r0, r1, r0",1
"andeq sb, r2, r1, asr ip",1
"andeq sl, r2, r0, lsl 6",1
"movwpl r0, 0x100",1
"andeq r0, r0, r8, lsr 5",1
"strheq r0, [r0], -r0",1
"subslt r0, r3, r1",1
"strgt r0, [r0], -2",1
invalid,1
"andeq r5, r0, r0, lsl 18",1
"andeq r0, r0, r0",1
"subseq r0, r8, 0",1
"addeq r0, pc, 0",1
"andeq r0, r1, r0",1
"andeq fp, r2, r2, asr r0",1
"andeq sp, r2, r0, lsl 16",1
blpl 0x2dbe4,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsr 8",1
"andeq r0, r0, r0, asr r4",1
"subseq r0, r2, r1",1
"andeq r0, r0, r0",1
invalid,1
"andpl r0, r0, r4",1
invalid,1
"andeq r5, r0, r0, lsl 6",1
"andeq r0, r0, r0",1
"teqeq r8, 0",1
"ldrbeq r0, [r0], -0",1
"andeq r0, r1, r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, r0",1
"andeq r3, r3, r0, lsl 16",1
"andeq ip, r3, r0, lsl 24",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, ip, asr 7",1
"andeq r0, r0, r0, asr r4",1
"rsbseq r0, r4, r7",1
bne 0x2d468,1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r5, r3, r0, lsl 16",1
"andeq r7, r3, r0, lsl 24",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, ip, ror r3",1
"andeq r0, r0, r3, lsr 7",1
"ldrbgt r0, [r3], -1",1
"stmdahs r0, {r0, r1}",1
invalid,1
"andeq r5, r0, r0, lsl 6",1
"andeq r0, r0, r0",1
invalid,1
"mvneq r0, 0",1
"andeq r0, r1, r0",1
"andeq lr, r3, r0, asr r0",1
"andeq pc, r3, r0, lsl 16",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr 6",1
"andeq r0, r0, r0, asr r3",1
"subspl r0, r1, r1",1
"strpl r0, [r0, -r3]",1
invalid,1
"cmpeq ip, 0, 6",1
invalid,1
"andeq r0, r1, r0",1
"andeq r6, r3, r3, asr r8",1
"andeq r7, r3, r0, lsl 16",1
invalid,1
"andeq r0, r0, ip, lsl 7",1
"muleq r0, r0, r3",1
"subsls r0, r1, r1",1
"movwge r0, 3",1
invalid,1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, r0",1
"andeq fp, r3, r0",1
"andeq fp, r3, r0, lsl 8",1
invalid,1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -fp",1
"subsgt r0, r2, r1",1
invalid,1
invalid,1
"biceq r5, ip, 0, 4",1
"bicseq r0, ip, 0",1
"andeq r0, r1, r0",1
"andeq sp, r3, r1, asr ip",1
"andeq lr, r3, r0",1
"andvc r0, r0, 0, 16",1
"stmdavc r4!, {lr}",1
invalid,1
"vst4.8 {d0, d1, d2, d3}, [r0], r3",1
invalid,1
invalid,1
"ldrteq r0, [r8], -0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andeq r6, r3, r0, lsl 16",1
"andeq sl, r3, r0, lsl 6",1
"andpl r0, r0, 0, 2",1
"andeq r0, r0, ip, asr 7",1
"strdeq r0, r1, [r0], -r4",1
invalid,1
"stmdahs r0, {r0, r1}",1
beq 0x2d970,1
beq 0x4a964,1
"ldrshvc pc, [sl], -pc",1
"addseq r1, pc, r0, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"streq r0, [r0], -0",1
"andeq r0, r0, 0",1
"streq r7, [r0], -0xd00",1
invalid,1
"andeq r0, r0, 4",1
"eorseq r7, r0, r0, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andpl r0, r0, r0",1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0",1
"andpl sb, r4, r1, asr r3",1
invalid,1
"streq r0, [r0], -r0",1
invalid,1
"ldc p5, c2, [pc], {0}",1
invalid,1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0",1
invalid,1
"strhi r0, [r0], -0",1
"streq r0, [r0], -r2",1
invalid,1
"ldrhi r2, [pc], 0x500       ; [0x2d9d4:4]=0x6000002",1
invalid,1
"streq r0, [r0], -r2",1
"ldreq r5, [r3], 0",1
invalid,1
"stmdalt r0, {r1}",1
"streq r0, [r0], -r2",1
invalid,1
"ldmlt pc, {r8, sl, sp}",1
"stmdale r0, {r1}",1
"streq r0, [r0], -r2",1
"ldreq r5, [r3], 0",1
"stmdale r4, {r0, r4, r6, r8, sb, ip, pc}",1
invalid,1
"streq r0, [r0], -r3",1
invalid,1
invalid,1
invalid,1
"streq r0, [r0], -r3",1
"ldreq r5, [r3], 0",1
invalid,1
invalid,1
"streq r0, [r0], -r4",1
invalid,1
"addseq r2, pc, r0, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
invalid,1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0x200",1
"stmdalo r4, {r0, r1, r4, r6, r8, sb, ip, pc}",1
invalid,1
"streq r0, [r0], -r0",1
invalid,1
"ldc p5, c2, [pc], {2}",1
invalid,1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0x200",1
invalid,1
"strhi r0, [r0], -0",1
"streq r0, [r0], -r2",1
invalid,1
"ldrhi r2, [pc], 0x502       ; [0x2da7c:4]=0x6000002",1
"str r0, [r0, -r2]",1
"streq r0, [r0], -r2",1
"ldreq r5, [r3], 0x200",1
"smlsd r4, r3, r3, sb",1
invalid,1
"streq r0, [r0], -r3",1
invalid,1
invalid,1
"andeq r0, r0, r3",1
"streq r0, [r0], -r4",1
"ldreq r5, [r3], 0x200",1
"andeq sb, r4, r3, asr r3",1
invalid,1
"streq r0, [r0], -r4",1
invalid,1
"addseq r2, pc, r2, lsl 10",1
"andeq r0, r0, r0",1
"streq r0, [r0], -0",1
invalid,1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0x200",1
invalid,1
invalid,1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0x200",1
"strhi sb, [r4], -0x353",1
"str r0, [r0, -r2]",1
"streq r0, [r0], -r2",1
"ldreq r5, [r3], 0x200",1
invalid,1
"andeq r0, r0, r3",1
"streq r0, [r0], -r4",1
"ldreq r5, [r3], 0x200",1
"andeq sb, r4, r3, asr r3",1
"andeq r0, r0, r0",1
"streq r0, [r0], -0",1
"andpl r0, r0, r0",1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0",1
"andpl sb, r4, r1, asr r3",1
"strpl r0, [r0], -0",1
"streq r0, [r0], -r0",1
"ldreq r5, [r3], 0x800",1
invalid,1
invalid,1
