inst,ground_truth
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl 17",1
"andeq sl, r0, r0, lsl 8",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"muleq r0, r6, r8",1
"andeq pc, r0, r0, ror 27",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sl, lsr 17",1
"andeq r1, r1, r8, ror 30",1
"andeq r0, r0, r4",1
"andeq r0, sp, r2, lsl r0",1
"strheq r0, [r0], -sl",1
"andeq sb, r0, r4, ror 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr 17",1
"strdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror 17",1
"andeq fp, r0, r4, lsr 18",1
"andeq r0, r0, ip",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, pc, ror 17",1
"strdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 18",1
"andeq r1, r1, r8, asr r5",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, lr, lsl 18",1
"andeq sb, r0, r8, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr 18",1
"andeq r1, r1, ip, lsr 11",1
"andeq r0, r0, r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, sb, lsr sb",1
"andeq sb, r0, r4, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 18",1
"andeq fp, r1, r8, lsr r6",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r0, ror 18",1
"andeq pc, r0, r4, lsr 27",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r1, ror sb",1
"andeq fp, r0, ip, lsr 29",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sp, ror sb",1
"andeq r0, r1, r4, lsr 12",1
"andeq r0, r0, r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, fp, lsl 19",1
"andeq fp, r1, r4, lsl 12",1
"andeq r0, r0, r0, lsr r0",1
"andseq r0, r7, r1, lsl r0",1
"andeq r0, r0, r1, lsr 19",1
"andeq r1, r1, r4, lsr r6",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, sp, r2, lsl r2",1
"strheq r0, [r0], -r7",1
"andeq sb, r0, r0, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr 19",1
"andeq fp, r0, r4, ror 12",1
"andeq r0, r0, ip, asr 1",1
"andeq r0, sp, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -ip",1
"muleq r0, r8, sb",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r8, ror 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r4, lsl 20",1
"andeq fp, r1, r4, ror 11",1
"andeq r0, r0, r0",1
"andseq r0, r7, r0, lsr 32",1
"andeq r0, r0, pc, lsl 20",1
"andeq pc, r0, r8, lsl sl",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sl, lsl sl",1
"andeq lr, r0, r4, lsr 16",1
"strdeq r0, r1, [r0], -r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r6, lsr 20",1
"muleq r0, r8, r5",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r8, lsr sl",1
"andeq fp, r1, r4, lsr r6",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r6, asr 20",1
"andeq fp, r0, r0, lsl 16",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r7, asr sl",1
"andeq fp, r0, r8, ror 11",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r7, ror 20",1
"andeq sb, r0, ip, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror sl",1
"strdeq r1, r2, [r1], -r4",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r8, lsl 21",1
"andeq pc, r0, ip, lsr 31",1
"andeq r0, r0, r8, lsr 5",1
"andeq r0, sp, r2, lsl r0",1
"muleq r0, r3, sl",1
"andeq lr, r0, r8, lsl pc",1
"andeq r0, r0, ip, lsr 2",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sb, lsr 21",1
"andeq sl, r0, r4, asr 8",1
"strheq r0, [r0], -r4",1
"andeq r0, sp, r2, lsl r0",1
"strheq r0, [r0], -sl",1
"andeq lr, r0, r8, lsl r7",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, fp, asr 21",1
"andeq sb, r0, r8, lsr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -lr",1
"andeq fp, r0, r8, lsr 19",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"strdeq r0, r1, [r0], -r0",1
"andeq pc, r0, r8, lsr r8",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"strdeq r0, r1, [r0], -ip",1
"andeq r1, r1, ip, ror 30",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r3, lsl 22",1
"andeq sb, r0, r4, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl fp",1
"andeq r1, r1, r0, ror 9",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r3, lsr 22",1
"strheq pc, [r0], -r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, pc, lsr 22",1
"andeq fp, r0, r0, asr 18",1
"andeq r0, r0, r8, rrx",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r5, asr 22",1
"andeq fp, r0, ip, ror 16",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r4, asr fp",1
"strdeq r0, r1, [r1], -r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r0, ror 22",1
"andeq sb, r0, r0, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror fp",1
"andeq sb, r0, ip, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 23",1
"strdeq r1, r2, [r1], -ip",1
"andeq r0, r0, r0, ror 2",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, ip, lsl 23",1
"andeq fp, r1, r0, ror 15",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"muleq r0, r7, fp",1
"andeq fp, r1, r4, lsr r6",1
"andeq r0, r0, r0",1
"andseq r0, r7, r0, lsl r0",1
"muleq r0, lr, fp",1
"andeq sb, r0, r8, ror 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r1",1
"strdeq r1, r2, [r1], -ip",1
"andeq r0, r0, r0, ror 2",1
"andeq r0, sp, r2, lsl r2",1
"strheq r0, [r0], -lr",1
"andeq sb, r0, r4, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r0",1
"strdeq r0, r1, [r1], -r8",1
"andeq r0, r0, ip, lsr 5",1
"andeq r0, sp, r2, lsl r2",1
"ldrdeq r0, r1, [r0], -sb",1
"andeq r1, r1, r0, ror r6",1
"andeq r0, r0, r8, lsl 9",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r2, ror 23",1
"muleq r1, r8, pc",1
"andeq r0, r0, r0",1
"andeq r0, lr, r2, lsl r0",1
"andeq r0, r0, r8, ror 23",1
"andeq fp, r1, r0, asr 12",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r3, lsl 24",1
"andeq fp, r1, r8, asr 12",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r5, lsl ip",1
"andeq sb, r0, r0, lsl 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr 24",1
"andeq fp, r1, r0, ror 15",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r6, lsr ip",1
"andeq r1, r1, r4, ror 8",1
"andeq r0, r0, ip, rrx",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, lr, lsr ip",1
"andeq lr, r0, ip, lsr 2",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r6, asr 24",1
"andeq pc, r0, r4, ror 8",1
"andeq r0, r0, r4, ror 1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r0, asr ip",1
"andeq pc, r0, r4, asr lr",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sb, asr ip",1
"strheq ip, [r0], -r0",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r3, ror 24",1
"andeq r1, r1, r0, ror 9",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r3, ror ip",1
"strdeq r0, r1, [r1], -r4",1
"strheq r0, [r0], -r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r0, lsl 25",1
"andeq lr, r0, r8, lsr 5",1
"andeq r0, r0, ip, lsl r1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sp, lsl 25",1
"strdeq r1, r2, [r1], -r8",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r2, lsr 25",1
"andeq sb, r0, ip, lsl 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r5",1
"andeq r0, r1, r4, asr 20",1
"andeq r0, r0, r0, rrx",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r1, asr 25",1
"strheq fp, [r0], -r8",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sl, asr 25",1
"andeq lr, r0, r4, lsl 16",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, sp, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -fp",1
"muleq r0, r8, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r1",1
"andeq fp, r1, ip, ror 11",1
"andeq r0, r0, r4",1
"andseq r0, r7, r1, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"andeq sb, r0, r4, lsr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl 26",1
"andeq r0, r1, r0, lsr 8",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r5, lsl sp",1
"andeq pc, r0, r4, ror r2",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r1, lsr 26",1
"strheq sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr sp",1
"strheq sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 26",1
"strdeq r1, r2, [r1], -r8",1
"andeq r0, r0, ip, lsl 8",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r7, asr sp",1
"andeq sb, r0, r8, asr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror 26",1
"andeq fp, r1, r0, asr r6",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, pc, ror sp",1
"ldrdeq sb, sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r1, sp",1
"andeq fp, r0, r0, ror 30",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, sp, r2, lsl r0",1
"muleq r0, sb, sp",1
"andeq fp, r0, ip, ror 15",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r6, lsr 27",1
"andeq r1, r1, r0, lsr r5",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r2",1
"strheq r0, [r0], -r5",1
"andeq sb, r0, r0, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 27",1
"andeq pc, r0, ip, asr 29",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, sp, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r1",1
"andeq ip, r0, ip, asr 2",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -sb",1
"andeq sb, r0, ip, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -fp",1
"strdeq sb, sl, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl 28",1
"andeq fp, r0, r4, lsr 28",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, ip, lsl lr",1
"andeq r0, r1, r8, asr 19",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r8, lsr 28",1
"andeq sb, r0, r4, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr lr",1
"andeq sb, r0, r0, lsl r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr lr",1
"andeq sl, r0, r0, asr 5",1
"andeq r0, r0, r8, ror 1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, lr, asr lr",1
"strheq r1, [r1], -r8",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, sl, ror 28",1
"andeq sl, r0, r8, lsr 7",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, sb, ror lr",1
"andeq sb, r0, ip, lsl r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl 29",1
"strdeq lr, pc, [r0], -ip",1
"andeq r0, r0, ip, lsl r1",1
"andeq r0, sp, r2, lsl r0",1
"muleq r0, r8, lr",1
"andeq r1, r1, r4, ror 8",1
"andeq r0, r0, ip, rrx",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r0, lsr 29",1
"andeq r1, r1, r8, ror 11",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, sp, r2, lsr 4",1
"andeq r0, r0, lr, lsr 29",1
"andeq ip, r0, r8, ror r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"strheq r0, [r0], -r8",1
"andeq lr, r0, r0, ror lr",1
"andeq r0, r0, r8, lsr 1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r6, asr 29",1
"andeq fp, r0, r8, lsl 31",1
"andeq r0, r0, r4",1
"andeq r0, sp, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r1",1
"andeq r0, r1, ip, ror 13",1
"andeq r0, r0, r0",1
"andeq r0, sp, r2, lsl r2",1
"ldrdeq r0, r1, [r0], -pc",1
"andeq fp, r0, r4, asr 19",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, pc, ror 29",1
"andeq sb, r0, r8, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 30",1
"andeq pc, r0, r8, ror r6",1
"strheq r0, [r0], -ip",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r7, lsl pc",1
"strheq r1, [r1], -r8",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r3, lsr 30",1
"andeq lr, r0, r8, ror 27",1
"andeq r0, r0, r8",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, fp, lsr pc",1
"andeq sb, r0, r4, lsr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 30",1
"andeq fp, r0, r8, lsr sb",1
"andeq r0, r0, r8",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r0, ror 30",1
"andeq fp, r1, r4, ror 11",1
"andeq r0, r0, r0",1
"andseq r0, r7, r0, lsl r0",1
"andeq r0, r0, sp, ror 30",1
"andeq r1, r1, ip, ror 8",1
"andeq r0, r0, r4, rrx",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r5, ror pc",1
"andeq fp, r0, ip, lsr r5",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r7, lsl 31",1
"andeq sb, r0, r0, asr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sb, pc",1
"andeq r1, r1, ip, asr r4",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, r1, lsr 31",1
"andeq pc, r0, r4, ror 5",1
"ldrdeq r0, r1, [r0], -r8",1
"andeq r0, sp, r2, lsl r0",1
"strheq r0, [r0], -r1",1
"andeq fp, r0, ip, lsl sl",1
"andeq r0, r0, ip",1
"andeq r0, sp, r2, lsl r0",1
"strheq r0, [r0], -sp",1
"ldrdeq r1, r2, [r1], -r0",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, sp, r2, lsl r2",1
"andeq r0, r0, lr, asr 31",1
"andeq r1, r1, r4, ror 2",1
"muleq r0, r8, r1",1
"andeq r0, sp, r2, lsl r2",1
"ldrdeq r0, r1, [r0], -fp",1
"andeq sb, r0, ip, asr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r8",1
"strdeq fp, ip, [r0], -r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, lr",1
"andeq r0, r1, ip, lsl pc",1
"muleq r0, r4, r1",1
"andeq r0, sp, r2, lsl r2",1
"andeq r1, r0, r7, lsl r0",1
"andeq fp, r0, ip, lsr r7",1
"andeq r0, r0, r8, lsl 1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r5, lsr 32",1
"andeq sp, r0, r4, lsr 9",1
"andeq r0, r0, ip, asr r3",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, lr, lsr 32",1
"andeq sb, r0, r8, asr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r4, asr 32",1
"andeq pc, r0, r4, asr 19",1
"andeq r0, r0, r8",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r1, asr r0",1
"ldrdeq r1, r2, [r1], -r8",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, sp, r2, lsl r2",1
"andeq r1, r0, lr, asr r0",1
"andeq pc, r0, r4, asr 32",1
"andeq r0, r0, ip, rrx",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, sl, rrx",1
"andeq r0, r1, r0, lsr sl",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r1, r0, r7, ror r0",1
"andeq ip, r0, r8, ror 2",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r2, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"muleq r0, r1, r0",1
"andeq r1, r1, ip, ror 8",1
"andeq r0, r0, r4, rrx",1
"andeq r0, sp, r2, lsl r2",1
"muleq r0, sl, r0",1
"andeq sb, r0, r0, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r1, [r0], -r1",1
"andeq r0, r1, r4, lsr 12",1
"andeq r0, r0, r8, lsr 1",1
"andeq r0, sp, r2, lsl r2",1
"strheq r1, [r0], -fp",1
"andeq sb, r0, ip, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r1, r2, [r0], -r4",1
"andeq sb, r0, r8, lsl 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r6, ror 1",1
"strheq pc, [r0], -ip",1
"andeq r0, r0, r8, lsr 1",1
"andeq r0, sp, r2, lsl r0",1
"strdeq r1, r2, [r0], -r1",1
"muleq r0, r4, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r1, lsl 2",1
"strheq pc, [r0], -ip",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r3, lsl r1",1
"andeq r1, r1, r4, ror 2",1
"muleq r0, r8, r1",1
"andeq r0, sp, r2, lsl r2",1
"andeq r1, r0, ip, lsl r1",1
"andeq pc, r0, r4, ror r1",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, sp, lsr 2",1
"strheq sl, [r0], -r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, fp, asr 2",1
"andeq r1, r1, r0, lsr 31",1
"andeq r0, r0, r4",1
"andeq r0, pc, r1, lsl r0",1
"andeq r1, r0, sl, asr r1",1
"andeq ip, r0, r4",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r5, ror 2",1
"andeq pc, r0, r8, asr 10",1
"andeq r0, r0, r0, lsr r1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r1, ror r1",1
"andeq sb, r0, r0, lsr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r3, lsl 3",1
"andeq r1, r1, ip, lsl r5",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r2",1
"muleq r0, r2, r1",1
"ldrdeq r1, r2, [r1], -r8",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, sp, r2, lsl r2",1
"andeq r1, r0, r0, lsr 3",1
"andeq sb, r0, ip, lsr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r1, [r0], -r4",1
"strheq sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r7, asr 3",1
"strheq r1, [r1], -r0",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, sp, r2, lsl r2",1
"ldrdeq r1, r2, [r0], -r5",1
"andeq r0, r1, r4, asr r2",1
"andeq r0, r0, r0, lsr 1",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r0, ror 3",1
"andeq r0, r1, r4, lsr 21",1
"andeq r0, r0, ip, ror 4",1
"andeq r0, sp, r2, lsl r2",1
"andeq r1, r0, sp, ror 3",1
"andeq r0, r1, r4, lsr 21",1
"andeq r0, r0, ip, ror 4",1
"andeq r0, sp, r2, lsl r2",1
"strdeq r1, r2, [r0], -r6",1
"andeq r2, r1, r0, asr sp",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, pc, r1, lsl r0",1
"andeq r1, r0, sb, lsl 4",1
"andeq sb, r0, r4, asr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, fp, lsl r2",1
"ldrdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, ip, lsr 4",1
"andeq r1, r1, r4, lsl 30",1
"andeq r0, r0, r4, rrx",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, ip, lsr r2",1
"andeq fp, r0, r8, lsr 20",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r6, asr 4",1
"strdeq r0, r1, [r1], -r4",1
"strheq r0, [r0], -r0",1
"andeq r0, sp, r2, lsl r2",1
"andeq r1, r0, pc, asr 4",1
"andeq fp, r0, r8, ror 19",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r3, ror 4",1
"strdeq lr, pc, [r0], -r8",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, lr, ror r2",1
"ldrdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sl, r2",1
"andeq sb, r0, r8, ror 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r1, [r0], -r3",1
"strdeq sb, sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, fp, asr 5",1
"andeq r2, r1, r0, ror sp",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, pc, r1, lsl r0",1
"ldrdeq r1, r2, [r0], -lr",1
"andeq pc, r0, ip, lsl lr",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, fp, ror 5",1
"andeq sb, r0, r0, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r1, r2, [r0], -sp",1
"andeq fp, r1, r0, ror 15",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r1, r0, r2, lsl 6",1
"andeq pc, r0, r4, lsr r8",1
"andeq r0, r0, r4",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, pc, lsl 6",1
invalid,1
"andeq r0, r0, ip",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, sb, lsl r3",1
"andeq sb, r0, ip, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, fp, lsr 6",1
"andeq sb, r0, r8, ror 29",1
"andeq r0, r0, r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r1, r0, r2, lsr r3",1
