inst,ground_truth
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 8] ",0
"add sp, sp, 0x10 ",0
"mov sb, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r1, [0x000338f8] ",0
"ldr r1, [sb, r1] ",0
"str r0, [sp, -4]! ",0
"mov r0, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000338f4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r1, r0 ",0
pop {r0} ,0
"ldr r2, [0x000338f0] ",0
"str r0, [sp, -4]! ",0
"mov r0, r1 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000338ec] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r1, r0 ",0
pop {r2} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r2, [0x000338e8] ",0
"str r1, [sb, r2] ",0
"mov r0, r0 ",0
"ldr r1, [0x000338e4] ",0
"ldr r1, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r2, [0x000338e0] ",0
"str r1, [sb, r2] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r3, lr ",0
bl 0x33420 ,0
"andeq r0, r0, fp, lsr r0 ",1
"mov r2, lr ",0
"mov lr, r3 ",0
"mov r1, r2 ",0
"ldr r3, [0x000338e4] ",0
"ldr r3, [sb, r3] ",0
"str r1, [sp, -4]! ",0
"mov r0, r3 ",0
"mov r1, 5 ",0
"str r3, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0003391c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r2, r0 ",0
pop {r3} ,0
pop {r1} ,0
"mov r0, r2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00033930] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"mov r1, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r3, [0x0003390c] ",0
"add r2, sb, r3 ",0
"mov r4, 0 ",0
"mov r0, r0 ",0
"mov r3, 0xff ",0
"cmp r4, r3 ",0
"movhs r3, 1 ",0
"movlo r3, 0 ",0
"cmp r3, 0 ",0
bne 0x334fc ,0
"mov r0, r0 ",0
"ldrb r3, [r1, r4] ",0
"strb r3, [r2, r4] ",0
"add r4, r4, 1 ",0
b 0x334c8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r3, 0 ",0
"strb r3, [r2, 0xff] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r0 ",0
"mov r0, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"ldr r4, [0x00033918] ",0
"add r3, sb, r4 ",0
"str r3, [r2, 0xc] ",0
"ldr r4, [0x0003390c] ",0
"add r3, sb, r4 ",0
"str r3, [r2, 4] ",0
"ldr r4, [0x00033910] ",0
"add r3, sb, r4 ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00033908] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 8] ",0
"add sp, sp, 0x10 ",0
"mov sb, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r3, lr ",0
bl 0x335a0 ,0
"andeq r0, r0, fp, lsr r0 ",1
"mov r2, lr ",0
"mov lr, r3 ",0
"mov r1, r2 ",0
"ldr r3, [0x000338dc] ",0
"ldr r3, [sb, r3] ",0
"str r1, [sp, -4]! ",0
"mov r0, r3 ",0
"mov r1, 5 ",0
"str r3, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0003391c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r2, r0 ",0
pop {r3} ,0
pop {r1} ,0
"mov r0, r2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00033930] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"mov r1, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r3, [0x0003390c] ",0
"add r2, sb, r3 ",0
"mov r4, 0 ",0
"mov r0, r0 ",0
"mov r3, 0xff ",0
"cmp r4, r3 ",0
"movhs r3, 1 ",0
"movlo r3, 0 ",0
"cmp r3, 0 ",0
bne 0x3367c ,0
"mov r0, r0 ",0
"ldrb r3, [r1, r4] ",0
"strb r3, [r2, r4] ",0
"add r4, r4, 1 ",0
b 0x33648 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r3, 0 ",0
"strb r3, [r2, 0xff] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r0 ",0
"mov r0, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"ldr r4, [0x00033918] ",0
"add r3, sb, r4 ",0
"str r3, [r2, 0xc] ",0
"ldr r4, [0x0003390c] ",0
"add r3, sb, r4 ",0
"str r3, [r2, 4] ",0
"ldr r4, [0x00033910] ",0
"add r3, sb, r4 ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00033908] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 8] ",0
"add sp, sp, 0x10 ",0
"mov sb, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r2, [0x000338d8] ",0
"ldr r2, [sb, r2] ",0
"str r0, [sp, -4]! ",0
"mov r0, r2 ",0
"mov r1, 5 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0003391c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r1, r0 ",0
pop {r2} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r3, [0x0003390c] ",0
"add r2, sb, r3 ",0
"mov r4, 0 ",0
"mov r0, r0 ",0
"mov r3, 0x51 ",0
"cmp r4, r3 ",0
"movhs r3, 1 ",0
"movlo r3, 0 ",0
"cmp r3, 0 ",0
bne 0x337a4 ,0
"mov r0, r0 ",0
"ldrb r3, [r1, r4] ",0
"strb r3, [r2, r4] ",0
"add r4, r4, 1 ",0
b 0x33770 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r0 ",0
"mov r0, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"ldr r4, [0x00033918] ",0
"add r3, sb, r4 ",0
"str r3, [r2, 0xc] ",0
"ldr r4, [0x0003390c] ",0
"add r3, sb, r4 ",0
"str r3, [r2, 4] ",0
"ldr r4, [0x00033910] ",0
"add r3, sb, r4 ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00033908] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 8] ",0
"add sp, sp, 0x10 ",0
"mov sb, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r0 ",0
"mov r0, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"ldr r8, [0x0003392c] ",0
"ldr r4, [0x000338d4] ",0
"add r3, r8, r4 ",0
"str r3, [r2, 0xc] ",0
"ldr r4, [0x00033910] ",0
"add r3, sb, r4 ",0
"str r3, [r2, 4] ",0
"ldr r8, [0x0003392c] ",0
"ldr r4, [0x000338d0] ",0
"add r3, r8, r4 ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00033908] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 8] ",0
"add sp, sp, 0x10 ",0
"mov sb, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r2, [0x00033934] ",0
pop {r1} ,0
"str r1, [r2] ",0
"ldmdb fp, {fp, sp, pc} ",0
"andeq r5, r0, r8, lsl r2 ",1
"andeq sl, r0, r4, lsr 8 ",1
"andeq r5, r0, ip, lsl 14 ",1
"andeq r5, r0, r4, lsl 14 ",1
"andeq r5, r0, r4, lsl r7 ",1
"strdeq r5, r6, [r0], -ip ",1
"andeq r5, r0, r0, lsl r7 ",1
"andeq r0, r0, ip, lsl 15 ",1
"stclo p5, c3, [sp, 0x88] ",1
"strheq r0, [r0], -r0 ",1
"andeq r5, r0, r0, lsl 14 ",1
"andeq r5, r0, ip, ror 13 ",1
"andeq r5, r0, r4, ror 13 ",1
"muleq r0, ip, r8 ",1
"andeq r0, r0, r0, asr 10 ",1
"andeq r0, r0, r6, lsr 5 ",1
"andeq r0, r0, r6, lsr 7 ",1
"andeq r3, r0, r4, lsr 3 ",1
"strheq r5, [r0], -r0 ",1
"strdeq r0, r1, [r0], -r8 ",1
"andeq r5, r0, r5, lsr r7 ",1
"andeq r0, r0, r0, lsl 2 ",1
"andeq sl, r0, ip, lsr 8 ",1
"andeq r6, r2, r0, lsr pc ",1
"andeq r0, r0, r8, ror 1 ",1
"andeq r2, r0, r8, ror 8 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"ldr r0, [0x00033a3c] ",0
"ldr r1, [r0] ",0
"str r1, [sp, -4]! ",0
"str sb, [r0] ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00033a38] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldr r0, [0x00033a34] ",0
"ldrb r0, [sb, r0] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x339dc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 2 ",0
"mov r0, r0 ",0
"ldr r1, [0x00033a30] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x00033a2c] ",0
"mov r0, r0 ",0
"ldr r1, [0x00033a28] ",0
"str r0, [sb, r1] ",0
"mov r0, r0 ",0
b 0x33a08 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x00033a30] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x00033a24] ",0
"mov r0, r0 ",0
"ldr r1, [0x00033a28] ",0
"str r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x00033a3c] ",0
pop {r0} ,0
"str r0, [r1] ",0
"ldmdb fp, {fp, sp, pc} ",0
"andeq r6, r0, r0 ",1
"ldrdeq r5, r6, [r0], -r8 ",1
invalid ,1
"ldrdeq r5, r6, [r0], -r4 ",1
"andeq r5, r0, r2, lsl 9 ",1
"andeq r0, r0, r4, ror 12 ",1
"andeq r2, r0, ip, ror 8 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"ldr r1, [0x0003403c] ",0
"ldr r1, [r1] ",0
"str r1, [sp, -4]! ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00034038] ",0
"ldrb r1, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00034034] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r1, r0 ",0
"ldr r8, [0x00034030] ",0
"strb r1, [r8] ",0
"mov r2, lr ",0
bl 0x33ab4 ,0
"andeq r0, r0, r0 ",0
"mov r1, lr ",0
"mov lr, r2 ",0
"add r2, sb, 0x18 ",0
"mov r4, 0 ",0
"mov r0, r0 ",0
"mov r3, 1 ",0
"cmp r4, r3 ",0
"movhs r3, 1 ",0
"movlo r3, 0 ",0
"cmp r3, 0 ",0
bne 0x33af8 ,0
"mov r0, r0 ",0
"ldrb r3, [r1, r4] ",0
"strb r3, [r2, r4] ",0
"add r4, r4, 1 ",0
b 0x33ac4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, 0 ",0
"ldr r8, [0x0003403c] ",0
"str r1, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0003403c] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x0003402c] ",0
"cmp r1, r2 ",0
"movgt r1, 1 ",0
"movle r1, 0 ",0
"cmp r1, 0 ",0
bne 0x33b5c ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r8, [0x0003403c] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x00034028] ",0
"add r2, r2, r1 ",0
"strb r0, [sb, r2] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x33b08 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [0x00034024] ",0
"str r0, [sb, r1] ",0
"mov r1, lr ",0
bl 0x33b78 ,0
"andeq r0, r0, r0 ",0
"mov r0, lr ",0
"mov lr, r1 ",0
"ldr r2, [0x00034020] ",0
"add r1, sb, r2 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 1 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x33bc0 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x33b8c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00034038] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r1, [0x0003401c] ",0
"add sb, sb, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00034018] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00034030] ",0
"strb r0, [r8] ",0
"ldr r8, [0x00034038] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r1, [0x00034014] ",0
"add sb, sb, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00034010] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00034030] ",0
"strb r0, [r8] ",0
"mov r0, 0x64 ",0
"ldr r1, [0x0003400c] ",0
"strb r0, [sb, r1] ",0
"ldr r8, [0x00034038] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r1, [0x00034008] ",0
"add sb, sb, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00034010] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00034030] ",0
"strb r0, [r8] ",0
"mov r0, 0 ",0
"ldr r1, [0x00034004] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00034000] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033ffc] ",0
"strb r0, [sb, r1] ",0
"ldr r8, [0x00034038] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"ldr r2, [0x00033ff8] ",0
"add r0, sb, r2 ",0
"mov r1, r0 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00034034] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00034030] ",0
"strb r0, [r8] ",0
"ldr r0, [0x00033ff4] ",0
"ldr r1, [0x00033ff0] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fec] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fe8] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fe4] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fe0] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fdc] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fd8] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fd4] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fd0] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fcc] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fc8] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fc4] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fc0] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fbc] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fb8] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fb4] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fb0] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fac] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fa8] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fa4] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033fa0] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f9c] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f98] ",0
"str r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f94] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f90] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f8c] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f88] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f84] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f80] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f7c] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f78] ",0
"strb r0, [sb, r1] ",0
"mov r0, 2 ",0
"ldr r1, [0x00033f74] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f70] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f6c] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f68] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f64] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f60] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f5c] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f58] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f54] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x00033f50] ",0
"str r0, [sb, r1] ",0
pop {r0} ,0
"cmp r0, 0 ",0
bne 0x33f3c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
pop {r1} ,0
"ldr r0, [0x0003403c] ",0
"str r1, [r0] ",0
"ldmdb fp, {fp, sp, pc} ",0
"ldrdeq r5, r6, [r0], -r8 ",1
"ldrdeq r5, r6, [r0], -r4 ",1
"ldrdeq r5, r6, [r0], -r3 ",1
"ldrdeq r5, r6, [r0], -r2 ",1
"ldrdeq r5, r6, [r0], -r1 ",1
"ldrdeq r5, r6, [r0], -r0 ",1
"andeq r5, r0, lr, asr 9 ",1
"andeq r5, r0, ip, asr 9 ",1
"andeq r5, r0, sl, asr 9 ",1
"andeq r5, r0, sb, asr 9 ",1
"andeq r5, r0, r8, asr 9 ",1
"andeq r5, r0, r7, asr 9 ",1
"andeq r5, r0, r6, asr 9 ",1
"andeq r5, r0, r4, asr 9 ",1
"andeq r5, r0, r2, asr 9 ",1
"andeq r5, r0, r0, asr 9 ",1
"strheq r5, [r0], -lr ",1
"strheq r5, [r0], -ip ",1
"strheq r5, [r0], -r8 ",1
"strheq r5, [r0], -r4 ",1
"strheq r5, [r0], -r2 ",1
"strheq r5, [r0], -r1 ",1
"strheq r5, [r0], -r0 ",1
"andeq r5, r0, ip, lsr 9 ",1
"andeq r5, r0, r8, lsr 9 ",1
"andeq r5, r0, r4, lsr 9 ",1
"andeq r5, r0, r0, lsr 9 ",1
"muleq r0, ip, r4 ",1
"muleq r0, r8, r4 ",1
"muleq r0, r4, r4 ",1
"muleq r0, r0, r4 ",1
"andeq r5, r0, ip, lsl 9 ",1
"andeq r5, r0, r8, lsl 9 ",1
"andeq r5, r0, r4, lsl 9 ",1
"andeq r5, r0, r3, lsl 9 ",1
"andeq r5, r0, r2, lsl 9 ",1
"andeq r5, r0, r0, lsl 9 ",1
"andeq r5, r0, lr, ror r4 ",1
"andeq r5, r0, sp, ror r4 ",1
"andeq r5, r0, ip, ror r4 ",1
"andeq r5, r0, r0, ror r4 ",1
"andeq r1, r0, r8, lsl 7 ",1
"andeq r5, r0, r4, ror 8 ",1
"andeq r5, r0, r3, ror 8 ",1
"andeq r5, r0, r2, ror 8 ",1
"andeq r5, r0, r0, ror 8 ",1
"andeq r5, r0, r8, asr r4 ",1
"andeq r5, r0, r3, asr r4 ",1
"andeq r0, r0, r4, ror r5 ",1
"andeq r5, r0, r0, asr r4 ",1
"andeq r0, r0, r4, lsr 14 ",1
"andeq r5, r0, r8, lsr 8 ",1
"andeq r5, r0, r8, lsr 6 ",1
"andeq r5, r0, r4, lsr 6 ",1
"andeq r0, r0, r8, lsl r1 ",1
"andeq r5, r0, r8, lsl 4 ",1
"andeq r6, r1, pc, ror r5 ",1
"andeq r0, r0, r4, ror r1 ",1
"andeq r4, r2, r5, ror 31 ",1
"andeq r6, r2, r0, lsr sb ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"ldr r0, [0x00034e78] ",0
"ldr r1, [r0] ",0
"str r1, [sp, -4]! ",0
"str sb, [r0] ",0
"mov r0, r0 ",0
"mov r3, 4 ",0
"mov r2, r3 ",0
"ldr r4, [0x00034e74] ",0
"ldrb r4, [sb, r4] ",0
"mov r0, r4 ",0
"mov r1, 2 ",0
"str r2, [sp, -4]! ",0
"str r4, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00034e70] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r3, r0 ",0
pop {r4} ,0
pop {r2} ,0
"mov r1, r3 ",0
"mov r4, lr ",0
bl 0x340cc ,0
"ldrbpl r4, [r0], -0x626 ",1
"andeq r0, r0, sp, lsr r0 ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"mov r0, r3 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00034e6c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00034e68] ",0
"ldr r2, [0x00034e64] ",0
"add r1, r8, r2 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"ldr r2, [0x00034e60] ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x34150 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x3411c ,0
