inst,ground_truth
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r0, [0x0002e7c0] ",0
"ldrb r0, [sb, r0] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2decc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7f4] ",0
"ldr r1, [sb, r1] ",0
"strb r0, [r1, 0x6f4] ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [0x0002e7d4] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0xc8 ",0
"ldr r1, [0x0002e7cc] ",0
"str r0, [sb, r1] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"ldr r1, [0x0002e7c8] ",0
"add r0, sb, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e7c4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r0, [0x0002e7d8] ",0
"ldrsh r0, [sb, r0] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7d8] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x2e600 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7d8] ",0
"ldrsh r0, [sb, r0] ",0
"cmp r0, 0x30 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2dffc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldrb r0, [r0, 0x6f4] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2dfe8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldr r1, [0x0002e7bc] ",0
"ldrsh r0, [r0, r1] ",0
"cmp r0, 0 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2dfcc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldr r1, [0x0002e7f0] ",0
"ldrh r0, [r0, r1] ",0
"and r0, r0, 8 ",0
"lsr r0, r0, 3 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7a8] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldr r1, [0x0002e7f0] ",0
"ldrh r0, [r0, r1] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7a4] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldr r1, [0x0002e7a0] ",0
"ldrh r0, [r0, r1] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e79c] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e798] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7d8] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x2e600 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7d8] ",0
"ldrsh r0, [sb, r0] ",0
"ldr r1, [0x0002e798] ",0
"cmp r0, r1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e2b8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldrb r0, [r0, 0x6f4] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e2a4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldr r1, [0x0002e7bc] ",0
"ldrsh r0, [r0, r1] ",0
"cmp r0, 0 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e0a4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e794] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7d8] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
b 0x2e2a0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e790] ",0
"ldrb r0, [sb, r0] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e0e0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e790] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e78c] ",0
"ldrb r0, [sb, r0] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002e788] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"strb r0, [r8, 1] ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e784] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e780] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7d8] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e790] ",0
"ldrb r0, [sb, r0] ",0
"cmp r0, 0 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldr r1, [0x0002e77c] ",0
"ldrb r1, [sb, r1] ",0
"cmp r1, 1 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e298 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0002e778] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"mov r4, lr ",0
bl 0x2e1cc ,0
"strbvc r6, [sp, -0xf43]! ",1
invalid ,1
"mcrvs p9, 3, r6, c15, c10, 3 ",1
"strbtvs r4, [pc], -0xd65 ",1
svcpl 0x737542 ,1
"andeq r4, r0, pc, asr 22 ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 0xac ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2e210 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2e1dc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r3, 0x3e ",0
"strh r3, [r2, 0xaa] ",0
"ldr r3, [0x0002e774] ",0
"ldrb r3, [sb, r3] ",0
"strh r3, [r2, 0xa8] ",0
"ldr r8, [0x0002e770] ",0
"ldrsh r3, [r8] ",0
"strh r3, [r2, 0xa6] ",0
"ldrsh r3, [r8, -0x7e] ",0
"strh r3, [r2, 0xa4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e76c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xfd] ",0
"ldr r2, [0x0002e778] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"mov r1, 0 ",0
"mov r0, r0 ",0
"ldr r2, [0x0002e77c] ",0
"strb r1, [sb, r2] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x2e600 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7d8] ",0
"ldrsh r0, [sb, r0] ",0
"ldr r1, [0x0002e794] ",0
"cmp r0, r1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e5fc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002e768] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e780] ",0
"ldrb r0, [sb, r0] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e780] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e780] ",0
"ldrb r0, [sb, r0] ",0
"cmp r0, 3 ",0
"movls r0, 1 ",0
"movhi r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e5a8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e780] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e784] ",0
"ldrb r0, [sb, r0] ",0
"ldr r1, [0x0002e764] ",0
"ldrb r1, [sb, r1] ",0
"cmp r0, r1 ",0
"movhs r0, 1 ",0
"movlo r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e3b4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e784] ",0
"ldrb r0, [sb, r0] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e784] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
b 0x2e5a4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e790] ",0
"strb r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e790] ",0
"ldrb r0, [sb, r0] ",0
"ldr r1, [0x0002e77c] ",0
"ldrb r1, [sb, r1] ",0
"cmp r1, 0 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e59c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0002e778] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"str r1, [sp, -4]! ",0
"str r2, [sp, -4]! ",0
"ldr r4, [0x0002e7f4] ",0
"ldr r4, [sb, r4] ",0
"ldr r5, [0x0002e7bc] ",0
"ldrsh r4, [r4, r5] ",0
"mov r0, r4 ",0
"mov r1, 0xa ",0
"str r4, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e760] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r2, r0 ",0
pop {r4} ,0
"mov r1, r2 ",0
"mov r4, lr ",0
bl 0x2e490 ,0
svcvs 0x727245 ,1
svcvs 0x4d6572 ,1
"cmnvc r5, 100, 4 ",1
"andeq r0, r0, pc, asr r0 ",1
"mov r2, lr ",0
"mov lr, r4 ",0
"mov r0, r2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e75c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"mov r3, r0 ",0
pop {r2} ,0
pop {r1} ,0
"add r4, r2, 0xac ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2e514 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2e4e0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r3, 0x3d ",0
"strh r3, [r2, 0xaa] ",0
"ldr r3, [0x0002e774] ",0
"ldrb r3, [sb, r3] ",0
"strh r3, [r2, 0xa8] ",0
"ldr r8, [0x0002e770] ",0
"ldrsh r3, [r8] ",0
"strh r3, [r2, 0xa6] ",0
"ldrsh r3, [r8, -0x7a] ",0
"strh r3, [r2, 0xa4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e76c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xfd] ",0
"ldr r2, [0x0002e778] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"mov r1, 1 ",0
"mov r0, r0 ",0
"ldr r2, [0x0002e77c] ",0
"strb r1, [sb, r2] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, 0 ",0
"mov r0, r0 ",0
"ldr r2, [0x0002e758] ",0
"strb r1, [sb, r2] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e78c] ",0
"ldrb r1, [sb, r1] ",0
"add r1, r1, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002e788] ",0
"strb r1, [r8] ",0
"mov r0, r0 ",0
"mov r1, 0 ",0
"mov r0, r0 ",0
"ldr r2, [0x0002e7d8] ",0
"strh r1, [sb, r2] ",0
b 0x2e600 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7d8] ",0
"ldrsh r0, [sb, r0] ",0
"cmp r0, 0 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"strb r0, [sb, 8] ",0
"ldr r0, [0x0002e754] ",0
"str r0, [sb, 0xc] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e7c4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldrb r0, [sb, 0x10] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e800 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7d8] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e7f4] ",0
"ldr r0, [sb, r0] ",0
"ldrb r0, [r0, 0x900] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e6e0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e7f4] ",0
"ldr r1, [sb, r1] ",0
"strb r0, [r1, 0x900] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002e768] ",0
"ldrb r0, [r8] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e728 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002e768] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e78c] ",0
"ldrb r0, [sb, r0] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
b 0x2e7f8 ,0
"mov r0, r0 ",0
"stclgt p13, c12, [sp, 0x334] ",1
"stclgt p13, c12, [sp, 0x334] ",1
"andeq r7, r0, r0, lsr r5 ",1
"andeq r5, r0, r8, asr 17 ",1
"andeq r0, r0, r8, ror 1 ",1
"andeq r0, r0, r0, lsl 16 ",1
"andeq r5, r0, sb, asr 17 ",1
"muleq sl, ip, r2 ",1
"muleq r0, r8, r5 ",1
"andeq r3, r0, r4, asr 1 ",1
"andeq r5, r0, r6, asr 17 ",1
"andeq r0, r0, r0, lsl 2 ",1
"andeq r5, r0, r2, lsl 9 ",1
"andeq r5, r0, r2, ror 8 ",1
"andeq r5, r0, r3, ror 8 ",1
"muleq sl, fp, r2 ",1
"andeq r5, r0, r7, asr 17 ",1
"andeq r5, r0, ip, ror r4 ",1
"andeq r0, r0, ip, lsr 2 ",1
"andeq r0, r0, r7, lsr 2 ",1
"andeq r5, r0, r4, asr 17 ",1
"andeq r0, r0, r6, lsl 16 ",1
"andeq r5, r0, r2, asr 17 ",1
"strheq r5, [r0], -lr ",1
"andeq r0, r0, r1, lsl 16 ",1
"strheq r5, [r0], -sl ",1
"andeq r0, r0, r1, lsl 28 ",1
"strheq r5, [r0], -r8 ",1
"andeq r0, r0, r4, ror 13 ",1
"andeq r5, r0, ip, lsr 17 ",1
"andeq r0, r0, r0, ror r1 ",1
"muleq r0, ip, r8 ",1
"andeq r5, r0, r8, lsr 17 ",1
"strdeq r0, r1, [r0], -r4 ",1
"andeq r5, r0, r4, lsr 17 ",1
"andeq r5, r0, r0, ror 8 ",1
"strdeq r0, r1, [r0], -ip ",1
"strdeq r0, r1, [r0], -sl ",1
"andeq r5, r0, r0, lsl 17 ",1
"andeq r0, r0, r1, lsl 12 ",1
"strheq r5, [r0], -r7 ",1
"andeq r0, r0, r4, lsl 16 ",1
"andeq r5, r0, r0, ror 17 ",1
"ldr r8, [0x0002e824] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e820] ",0
pop {r0} ,0
"str r0, [r1] ",0
"ldmdb fp, {fp, sp, pc} ",0
"andeq r2, r0, ip, asr r4 ",1
"muleq sl, fp, r2 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"ldr r0, [0x0002e97c] ",0
"ldr r1, [r0] ",0
"str r1, [sp, -4]! ",0
"str sb, [r0] ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e978] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002e974] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldr r0, [0x0002e970] ",0
"ldrb r0, [sb, r0] ",0
"ldr r1, [0x0002e96c] ",0
"ldrsh r1, [sb, r1] ",0
"cmp r1, 0 ",0
"movne r1, 1 ",0
"moveq r1, 0 ",0
"orr r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2e914 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 2 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e968] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e964] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e960] ",0
"str r0, [sb, r1] ",0
"mov r0, r0 ",0
b 0x2e940 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e968] ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"ldr r0, [0x0002e95c] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e960] ",0
"str r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002e97c] ",0
pop {r0} ,0
"str r0, [r1] ",0
"ldmdb fp, {fp, sp, pc} ",0
"andeq r6, r0, r0 ",1
"andeq r5, r0, r4, lsl sb ",1
invalid ,1
"andeq r5, r0, r0, lsl sb ",1
"andeq r5, r0, r8, asr 17 ",1
"andeq r5, r0, r2, lsl 9 ",1
"andeq r0, r0, r0, asr 12 ",1
"andeq r0, r0, r4, asr 12 ",1
"andeq r2, r0, r4, ror 8 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"ldr r1, [0x0002f340] ",0
"ldr r1, [r1] ",0
"str r1, [sp, -4]! ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x0002f33c] ",0
"ldrb r1, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002f338] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r1, r0 ",0
"strb r1, [r8, -0xbc4] ",0
"mov r2, lr ",0
bl 0x2e9f0 ,0
"andeq r0, r0, r0 ",0
"mov r1, lr ",0
"mov lr, r2 ",0
"add r2, sb, 0x18 ",0
"mov r4, 0 ",0
"mov r0, r0 ",0
"mov r3, 1 ",0
"cmp r4, r3 ",0
"movhs r3, 1 ",0
"movlo r3, 0 ",0
"cmp r3, 0 ",0
bne 0x2ea34 ,0
"mov r0, r0 ",0
"ldrb r3, [r1, r4] ",0
"strb r3, [r2, r4] ",0
"add r4, r4, 1 ",0
b 0x2ea00 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, 0 ",0
"ldr r8, [0x0002f340] ",0
"str r1, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0002f340] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x0002f334] ",0
"cmp r1, r2 ",0
"movgt r1, 1 ",0
"movle r1, 0 ",0
"cmp r1, 0 ",0
bne 0x2ea98 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r8, [0x0002f340] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x0002f330] ",0
"add r2, r2, r1 ",0
"strb r0, [sb, r2] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x2ea44 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [0x0002f32c] ",0
"str r0, [sb, r1] ",0
"mov r1, lr ",0
bl 0x2eab4 ,0
"andeq r0, r0, r0 ",0
"mov r0, lr ",0
"mov lr, r1 ",0
"ldr r2, [0x0002f328] ",0
"add r1, sb, r2 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 1 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x2eafc ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x2eac8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002f33c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r1, [0x0002f324] ",0
"add sb, sb, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002f320] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"strb r0, [r8, -0xbc4] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r1, [0x0002f31c] ",0
"add sb, sb, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002f318] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"strb r0, [r8, -0xbc4] ",0
"mov r0, 0x64 ",0
"ldr r1, [0x0002f314] ",0
"strb r0, [sb, r1] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r1, [0x0002f310] ",0
"add sb, sb, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002f318] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"strb r0, [r8, -0xbc4] ",0
"mov r0, 0 ",0
"ldr r1, [0x0002f30c] ",0
"strh r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x0002f308] ",0
"strb r0, [sb, r1] ",0
"mov r0, 0 ",0
"ldr r1, [0x0002f304] ",0
"strb r0, [sb, r1] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"ldr r2, [0x0002f300] ",0
"add r0, sb, r2 ",0
