inst,ground_truth
"stmdale r0, {r0, r1}",1
"andeq r0, r0, 3",1
"ldc p0, c3, [pc], {0}",1
invalid,1
invalid,1
"andeq r5, r0, r0, lsl 28",1
"andeq r0, r0, r0",1
"streq r0, [r8], -0",1
"streq r0, [ip], -0",1
"andeq r0, r2, r0",1
"streq r0, [ip], -0x7d",1
"ldreq r0, [r0], -0",1
"andeq r0, r2, r0",1
"ldreq r0, [r0], -0x47d",1
"ldreq r0, [r4], -0",1
"andeq r0, r2, r0",1
"ldreq r0, [r4], -0x87d",1
"ldrteq r0, [r8], -0",1
"andeq r0, r2, r0",1
"andeq r1, r0, sp, ror r8",1
"andeq r0, r0, r0",1
"streq r0, [r8], -0",1
"strteq r0, [r7], -0",1
"andeq r0, r1, r0",1
"andeq r2, r4, r0, asr r7",1
"andeq r3, r4, r0, lsl 16",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
invalid,1
"strhs r0, [r0, -r4]",1
invalid,1
"strteq r5, [r7], -0x100",1
"ldrteq r0, [r8], -0",1
"andeq r0, r4, r0",1
svcls 0x5101f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl 8",1
"andeq r0, r0, r7, lsr 8",1
"ldrbhs r0, [r2, -r1]",1
"stmdalo r0, {r2}",1
"streq r0, [r0], -4",1
"andpl pc, r1, 0, 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r3, r4, r0, lsl 16",1
"andeq r3, r4, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andeq r3, r4, r0, lsl 24",1
"andeq fp, r4, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0",1
"andeq r5, r4, r0, lsl 8",1
"andeq r5, r4, r0, lsl 16",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r8, asr r4",1
"andeq r0, r0, fp, asr r4",1
"subseq r0, r1, r1",1
"andeq r0, r0, r0",1
"strvc r0, [r0], -0",1
invalid,1
invalid,1
"ldrbteq r5, [ip], -0",1
"ldrbteq r0, [pc], -0        ; [0x17a9c:4]=81",1
"andeq r0, r1, r0",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 8",1
"stcvc p2, c0, [r0, -0]",1
"andeq r0, r0, r0, lsl 8",1
"andeq r2, r0, r0, lsl 16",1
"stcvc p2, c0, [r0, -0]",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 22",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, fp",1
"andeq r0, r0, r8, lsr 32",1
"subseq r0, r4, r1",1
"andeq r0, r0, r0",1
invalid,1
"strhs r0, [r0, -r0]",1
invalid,1
"andeq r5, r0, r0",1
"andeq r0, r0, r0",1
"eoreq r0, r8, r0",1
"eoreq r0, fp, r0",1
"andeq r0, r1, r0",1
"andeq r2, r0, r0, asr fp",1
"andeq r2, r0, r0, lsl 24",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
invalid,1
"andlo r0, r0, r0",1
"andeq r0, r0, 0",1
"andlo r7, r0, r0, lsl 26",1
invalid,1
"andeq r0, r0, 0",1
"andseq r7, r0, r0, lsl 26",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"eorseq r5, r8, r0",1
"subseq r0, r8, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq r2, r0, r0, lsl 24",1
"andeq r3, r0, r0, lsl 30",1
invalid,1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r8, asr r0",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
invalid,1
"andvc r0, r0, r0",1
"andeq r0, r0, 0",1
"andvc r7, r0, r0, lsl 26",1
"strge r0, [r0], -0",1
"andeq r0, r0, 0",1
"andeq r7, r8, r0, lsl 26",1
"andeq r0, r0, r0",1
invalid,1
blvc 0x17b9c,1
invalid,1
"rsbseq r5, fp, r0",1
"rsbseq r0, ip, r0",1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, ip, ror r0",1
"muleq r0, r7, r0",1
"ldmdals r0, {r0} ^",1
blls 0x17bc0,1
invalid,1
"addseq r5, fp, r0",1
"adceq r0, r4, r0",1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, fp, ror r0",1
blvc 0x1457bec,1
invalid,1
invalid,1
"addseq r5, r8, r0, lsl 8",1
"addseq r0, fp, r0",1
"andeq r0, r1, r0",1
"andeq sb, r0, r1, asr fp",1
"andeq sl, r0, r0, lsl 8",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r8, lsr 1",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, lsr 1",1
"andeq r0, r0, r8, lsl r1",1
"ldmdane sp!, {r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r0, asr 1",1
"subsgt r0, r0, r1",1
invalid,1
invalid,1
"rsceq r5, ip, r0, lsl 14",1
"rscseq r0, r8, r0",1
"andeq r0, r1, r0",1
"andeq pc, r0, r0, asr r8",1
"andeq r1, r1, r0, lsl 16",1
"strpl r0, [r0, -r0, lsl 2]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r4, asr 1",1
"ldrbgt r0, [r1], -1",1
invalid,1
invalid,1
"rsceq r5, ip, r0, lsl 10",1
"rscseq r0, ip, r0",1
"andeq r0, r1, r0",1
"andeq pc, r0, r1, asr ip",1
"andeq r1, r1, r0, lsl 16",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r7, asr 1",1
"ldrbgt r0, [r2, -r1]",1
invalid,1
invalid,1
"rsceq r5, ip, r0, lsl 12",1
"rscseq r0, pc, r0",1
"andeq r0, r1, r0",1
"andeq pc, r0, r2, asr pc",1
"andeq r1, r1, r0, lsl 16",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r8",1
"ldrdeq r0, r1, [r0], -r4",1
"ldmdale r4, {r0} ^",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r1, r0, asr ip",1
"andeq r1, r1, r0",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl r1",1
"andeq r0, r0, ip, lsl r1",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, lsl r1",1
"andeq r0, r0, r0, asr r1",1
"rsbsne r0, sp, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl r1",1
"andeq r0, r0, ip, lsr 2",1
"mrrchs p0, 0, r0, r0, c1",1
"andpl r0, r0, r1",1
invalid,1
"andeq r5, r0, r0, lsl 12",1
"andeq r0, r0, r0",1
"tsteq r8, r0",1
invalid,1
"andeq r0, r1, r0",1
"andeq r2, r1, r1, asr r8",1
"andeq r5, r1, r0",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl r1",1
"andeq r0, r0, r3, lsr r1",1
"cmplo r2, 1",1
"andpl r0, r0, r1",1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"cmpeq r0, r0",1
"cmpeq r8, r0",1
"andeq r0, r2, r0",1
"cmpeq r8, sp, ror r0",1
"orrseq r0, r8, r0",1
"andeq r0, r2, r0",1
"andeq r0, r0, sp, ror r8",1
"andeq r0, r0, r0",1
"cmpeq r0, r0",1
"orreq r0, r3, r0",1
"andeq r0, r1, r0",1
"andeq r8, r1, r0, asr r3",1
"andeq r8, r1, r0, lsl 8",1
"vshl.u8 d0, d0, d0",1
"ldrhi r5, [pc], 1           ; [0x17db4:4]=0x1000001",1
"movwls r0, 1",1
invalid,1
"orrseq r5, r3, r0",1
"orrseq r0, r8, r0",1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr r1",1
"andeq r0, r0, ip, ror r1",1
"mrrcvc p0, 0, r0, r1, c1",1
"strhi r0, [r0], -1",1
"streq r0, [r0], -1",1
"mrspl pc, sp_irq",1
"muleq r1, pc, r4",1
"andeq sb, r1, r0, lsl 6",1
invalid,1
"muleq r0, r3, r1",1
"muleq r0, r8, r1",1
invalid,1
"andeq sb, r0, r1, asr pc",1
"andeq r0, r0, r0",1
"cmpeq ip, r0",1
"cmneq r0, r0",1
"andeq r0, r1, r0",1
"andeq r7, r1, r3, asr r0",1
"andeq r7, r1, r0, lsl 8",1
"mrsvc r0, r8_usr",1
"andeq r7, r1, r0, lsl 8",1
"andeq r8, r1, r0, lsl 6",1
"movwpl r0, 0x100",1
"andeq r0, r0, r4, lsl 3",1
"andeq r0, r0, ip, lsl 3",1
"mrrchi p0, 0, r0, r3, c1",1
"movwls r0, 1",1
"andeq r0, r0, 1",1
"andeq r7, r0, r0, lsl 2",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r0, 1",1
invalid,1
"strlt r0, [r0], -1",1
"andeq r0, r0, 1",1
"andeq r7, r8, r0, lsl 26",1
"andeq r0, r0, r0",1
invalid,1
"movwge r0, 1",1
invalid,1
invalid,1
"movseq r0, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq sl, r1, r0, lsl 8",1
"andeq fp, r1, r0, lsl 6",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -r8",1
"rsbseq r0, sp, r2",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r8, asr 3",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -fp",1
bllt 0x1417ed0,1
"stmdagt r0, {r0}",1
"streq r0, [r0], -1",1
"andpl pc, r1, r0, lsl 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq fp, r1, r0, lsl 8",1
"andeq fp, r1, r0, lsl 22",1
invalid,1
"strheq r0, [r0], -fp",1
"andeq r0, r0, r8, asr 3",1
invalid,1
"andeq sb, r0, r1, asr pc",1
"andeq r0, r0, r0",1
"movseq r0, r0",1
"biceq r0, r7, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r0",1
"andeq ip, r1, r0, lsl 16",1
"andeq ip, r1, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andeq ip, r1, r0, lsl 24",1
"andeq lr, r1, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"andeq ip, r1, r0, lsl 16",1
"andeq sp, r1, r0, lsl 8",1
"andpl r0, r0, r0, lsl 2",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, ror 3",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
invalid,1
blle 0x17f5c,1
invalid,1
"bicseq r5, fp, r0, lsl 2",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq sp, r1, r0, lsl 24",1
"andeq lr, r1, r0, lsl 22",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 3",1
"strdeq r0, r1, [r0], -r0",1
"rsbseq r0, sp, r2",1
"strdeq r0, r1, [r0], -r0",1
"andeq r0, r0, r8, lsl 4",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 3",1
"strdeq r0, r1, [r0], -r7",1
invalid,1
"stmdaeq r0, {r0}",1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r4, r0",1
"andeq r0, r2, r0",1
"andeq r0, r4, sp, ror r0",1
"subeq r0, r0, r0",1
"andeq r0, r2, r0",1
"andeq r0, r0, sp, ror r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r4, r0",1
"andeq r0, r2, r0",1
"andeq r0, r4, sp, ror r0",1
"addeq r0, r4, r0",1
"andeq r0, r2, r0",1
"andeq r1, r0, sp, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, fp, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r0, asr fp",1
"andeq r2, r0, r0, lsl 8",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r4, lsl 1",1
invalid,1
"andeq sb, r0, r0, asr pc",1
"andeq r0, r0, r0",1
"andseq r0, r0, r0",1
"andseq r0, r4, r0",1
"andeq r0, r5, r0",1
"mrchs p0, 1, r0, c0, c0, 3",1
"muleq r0, pc, r4",1
"andeq r8, r0, r0, lsl 8",1
"strvc r0, [r0], -r0, lsl 10",1
svcls 0x2e3000,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r4, lsr 32",1
"ldrbhs r0, [r4], -1",1
"strhi r0, [r0], -0",1
"streq r0, [r0], -0",1
"andpl pc, r1, r0, lsl 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 8",1
"stcvc p2, c0, [r0, -0]",1
"andeq r0, r0, r0, lsl 8",1
"andeq r0, r0, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andeq r0, r0, r4, lsr 24",1
"andeq r4, r3, r0, lsl 8",1
"stcvc p3, c0, [r0, -0]",1
"muleq r0, r8, r1",1
"andeq r0, r0, r0",1
"andseq r0, r0, r0",1
"eoreq r0, r4, r0",1
"andeq r0, r1, r0",1
"andeq r2, r0, r0, asr r4",1
"andeq sl, r0, r0, lsl 16",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r8, lsr 1",1
"strheq r0, [r0], -r0",1
"rsbseq r0, r6, lr",1
"rsbseq r0, r0, r3, ror r0",1
invalid,1
svcls 0x131600,1
"strheq r0, [r0], -r0",1
"strheq r0, [r0], -ip",1
"rsbseq r0, r6, r3, lsl r0",1
"rsbseq r0, r6, r3, ror r0",1
invalid,1
"stmdahs lr!, {r1, r3, r4, ip, sp}",1
"tstne r6, 1",1
"muleq r0, pc, ip",1
"andeq r4, r3, r0, lsl 8",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, ip, lsr r0",1
"mrrclo p0, 0, r0, r4, c1",1
svclo 0,1
invalid,1
"eorseq r5, pc, r0",1
"rsbseq r0, ip, r0",1
"andeq r0, r1, r0",1
"andeq r7, r0, r4, asr ip",1
"andeq sb, r0, r0, lsl 8",1
"andpl r0, r0, r0, lsl 2",1
"muleq r0, r4, r0",1
"strheq r0, [r0], -ip",1
"subseq r0, r4, r1",1
"andeq r0, r0, r0",1
"strhs r0, [r0], -0",1
invalid,1
invalid,1
"adcseq r5, ip, r0, lsl 8",1
"cmpeq r4, r0",1
"andeq r0, r1, r0",1
"andeq r6, r2, r4, asr r8",1
"andeq sl, r2, r0, lsl 8",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r4, lsr 5",1
"andeq r0, r0, ip, lsr 5",1
invalid,1
svcls 0xc0,1
"ldrdeq r0, r1, [r0], -r4",1
"ldrdeq r0, r1, [r0], -r8",1
"mrrcle p0, 0, r0, r4, c1",1
invalid,1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"sbceq r0, r4, r0",1
"sbcseq r0, fp, r0",1
"andeq r0, r1, r0",1
"andeq sp, r0, r0, asr fp",1
"andeq lr, r0, r0, lsl 16",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r8, ror r2",1
"andeq r0, r0, r4, lsl 5",1
"mrrcle p0, 0, r0, r0, c1",1
invalid,1
invalid,1
"andeq r5, r0, r0",1
"andeq r0, r0, r0",1
"rscseq r0, ip, r0",1
"mrseq r0, apsr",1
"andeq r0, r1, r0",1
"andeq r0, r1, r0, asr pc",1
"andeq r7, r2, r0, lsl 16",1
"stmdapl r0, {r8}",1
"muleq r0, ip, r2",1
"ldrdeq r0, r1, [r0], -r4",1
"ldrble r0, [r8], -1",1
invalid,1
invalid,1
"rsceq r5, ip, 0",1
"movteq r0, 0x4000",1
"andeq r0, r1, r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r0",1
"andeq sp, r0, r0, lsl 24",1
"andeq lr, r0, r0, lsl 16",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strdeq r0, r1, [r0], -r0",1
"andeq r0, r0, r4, asr r1",1
"mrrcls p0, 0, r0, sb, c1",1
"strge r0, [r0], -2",1
invalid,1
"sbcseq r5, r4, 0, 18",1
"sbcseq r0, ip, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, sb, asr r0",1
"andeq r0, r0, r0",1
"andeq sp, r0, r0, lsl 24",1
"andeq lr, r0, r0, lsl 16",1
"stclo p2, c0, [r0, -0]",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r0, r1, r0, lsl 8",1
"andeq r3, r1, r0, lsl 24",1
bpl 0x1865c,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl 2",1
"andeq r0, r0, ip, asr 2",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"streq r0, [r0], -0",1
svceq 1,1
invalid,1
"mrseq r5, apsr",1
"rsbseq r0, r0, 0",1
"andeq r0, r1, r0",1
"andeq sb, r2, r8, asr ip",1
"andeq sp, r2, r0, lsl 8",1
"stmdapl r0, {r8}",1
"andeq r0, r0, ip, ror 5",1
"andeq r0, r0, r4, asr 6",1
"subseq r0, r8, r1",1
"andeq r0, r0, r0",1
"andne r0, r0, r0",1
"andvc r0, r0, r1",1
"streq r0, [r0], -r2",1
"strbgt r0, [r4], -r0, lsl 6",1
"ldcls p0, c0, [pc], {0}",1
"strle r0, [r0], -2",1
"streq r0, [r0], -r2",1
"strbgt r0, [r4], -r0, lsl 6",1
"ldc p0, c0, [pc], {0}",1
"strmi r0, [r0], -2",1
"streq r0, [r0], -r3",1
"strbgt r0, [r4], -r0, lsl 6",1
"addseq r0, pc, r0",1
"andeq r0, r0, r0",1
"andne r0, r0, r0",1
"stmdahs r0, {r0}",1
"streq r0, [r0], -r1",1
blvc 0x362f0,1
"ldmhs pc, {sb, sp}",1
blhs 0x182fc,1
invalid,1
invalid,1
"cmpeq r4, r0",1
"andeq r0, r6, r0",1
"rsbseq r0, fp, r8, ror r0",1
"addseq sb, ip, 34, 30",1
"adceq r0, r4, 0",1
"andeq r0, r6, r0",1
"rsbseq r0, fp, r8, ror r0",1
"andeq sb, r0, r2, lsr 30",1
"andeq r0, r0, r0",1
"tsteq r0, r0",1
"rsbseq r0, r0, 0",1
"andeq r0, r2, r0",1
"addseq sb, ip, 62, 30",1
"sbcseq r0, r4, 0",1
"andeq r0, r2, r0",1
"rsceq sb, ip, 62, 30",1
"movteq r0, 0x4000",1
"andeq r0, r2, r0",1
"andeq sb, r0, lr, lsr pc",1
"andeq r0, r0, r0",1
invalid,1
"rsbseq r0, r0, 0",1
"andeq r0, r4, r0",1
svcls 0x80000a,1
"muleq r0, ip, r2",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, sl, r4",1
"rsceq sb, ip, 128, 30",1
"movteq r0, 0x4000",1
"andeq r0, r4, r0",1
svcls 0x80000a,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 2",1
"andeq r0, r0, r0, ror r2",1
"mrrcls p0, 0, r0, r8, c1",1
"strle r0, [r0], -2",1
invalid,1
"rsceq r5, ip, 0, 16",1
"movteq r0, 0x4000",1
"andeq r0, r1, r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r0",1
"andeq r4, r1, r0, lsl 16",1
"andeq r5, r1, r0, lsl 8",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r4, asr r1",1
"andeq r0, r0, r8, ror 4",1
"mrrcls p0, 0, r0, r5, c1",1
"andge r0, r0, r2",1
invalid,1
"adceq r5, r0, 0",1
"adceq r0, r4, 0",1
"andeq r0, r1, r0",1
"andeq sl, r2, r5, asr ip",1
"andeq sp, r2, r0, lsl 8",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, ip, ror 5",1
"andeq r0, r0, r4, asr 6",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"strpl r0, [r0], -0",1
"str r0, [r0], -1",1
invalid,1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andeq pc, r1, r0, asr ip",1
"andeq r2, r2, r0",1
"stmdbpl r0, {r8}",1
"andeq r0, r0, r0, lsr 4",1
"andeq r0, r0, r8, ror 4",1
"mrrcge p0, 0, r0, r4, c1",1
invalid,1
invalid,1
"sbceq r5, ip, 0, 8",1
"sbcseq r0, r4, 0",1
"andeq r0, r1, r0",1
"andeq lr, r2, r0, asr ip",1
"andeq pc, r2, r0",1
"andpl r0, r0, r0, lsl 2",1
"strdeq r0, r1, [r0], -r0",1
"strdeq r0, r1, [r0], -r4",1
invalid,1
"streq r0, [r0], -2",1
"andeq r0, r0, 3",1
"ldreq r3, [pc], 0           ; [0x1845c:4]=0x1000003",1
"strmi r0, [r0], -3",1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"cmpeq r4, r0",1
"biceq r0, ip, r0",1
"andeq r0, r1, r0",1
"andeq lr, r1, sl, asr r0",1
"andeq r6, r2, r0, lsl 16",1
bpl 0x18884,1
"andeq r0, r0, ip, lsr 5",1
"strheq r0, [r0], -r4",1
"ldmdagt sl, {r0} ^",1
"strle r0, [r0], -2",1
invalid,1
"rsceq r5, ip, 0, 20",1
"movweq r0, 0x4000",1
"andeq r0, r2, r0",1
"movweq sb, 0x4f30",1
"movteq r0, 0x4000",1
"andeq r0, r1, r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r0, r0, r0",1
"andeq fp, r1, r0, lsl 8",1
"andeq fp, r1, r0, lsl 16",1
"andpl r0, r0, r0, lsl 2",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r0, lsr 4",1
"mrrcge p0, 0, r0, fp, c1",1
"strle r0, [r0], -2",1
invalid,1
"rsceq r5, ip, 0, 22",1
"movweq r0, 0x4000",1
"andeq r0, r1, r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, r0",1
"andeq ip, r1, r0, lsl 8",1
"andeq sp, r1, r0",1
"andpl r0, r0, r0, lsl 2",1
"ldrdeq r0, r1, [r0], -r0",1
"ldrdeq r0, r1, [r0], -r7",1
"mrrcge p0, 0, r0, r2, c1",1
invalid,1
invalid,1
"adcseq r5, ip, 0",1
"sbceq r0, r3, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq ip, r1, r0, lsl 8",1
"andeq pc, r1, r0, lsl 8",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, ip, lsr 5",1
"ldrdeq r0, r1, [r0], -r4",1
"mrrc p0, 0, r0, r4, c1",1
"andeq r0, r0, r2",1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"cmpeq r4, r0",1
"rsbeq r0, r8, 0",1
"andeq r0, r1, r0",1
"andeq sl, r2, r5, asr ip",1
"andeq sp, r2, r0, lsl 8",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, ip, ror 5",1
"andeq r0, r0, r4, asr 6",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"vst4.8 {d0, d1, d2, d3}, [r0], r0",1
"andeq r0, r0, r1",1
"streq r0, [r0], -2",1
"cdpvc p1, 0xe, c9, c8, c0, 0",1
"muleq r2, pc, r0",1
"andeq r0, r2, r0, lsl 14",1
invalid,1
"andeq r0, r0, r7, lsl 4",1
"andeq r0, r0, r0, lsr 4",1
"ldm r1, {r2}",1
"andeq sb, r0, lr, ror pc",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, fp, r0",1
"rsbseq r0, r4, r0, ror r0",1
invalid,1
"ldc2 p12, c1, [pc], {0x32}",1
invalid,1
bleq 0x185c8,1
"strvc r7, [r0], -0x900",1
"rsbseq r2, fp, r0, lsl 4",1
svcls 0x1c321c,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl 4",1
"andeq r0, r0, r4, lsl r2",1
"ldcls p0, c0, [r1], {4}",1
"andseq sb, r4, 0x1fc",1
"andseq r0, r7, 0",1
"andeq r0, r1, r0",1
"andeq r1, r2, r1, asr r7",1
"andeq r2, r2, r0",1
invalid,1
"umullseq r7, pc, ip, pc",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"stmdaeq r0, {r1}",1
"strvc r7, [r0], -0x900",1
"ldcne p2, c2, [r1], -0",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r2, r2, r0",1
"andeq r5, r2, r0",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r8, lsl r3",1
"andeq r0, r0, r4, asr 6",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"streq r0, [r0], -0",1
"andeq r0, r0, 0",1
"streq r7, [r0], -0xd00",1
invalid,1
"andeq r0, r0, 0",1
"ldmdaeq r0, {r8, sl, fp, ip, sp, lr}",1
"andge r0, r0, r0",1
"andeq r0, r0, 0",1
"andseq r7, r8, r0, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
svceq 0,1
invalid,1
"andeq r5, pc, r0",1
"addseq r0, r4, r0",1
"andeq r0, r1, r0",1
"andeq sb, r0, r4, asr r4",1
"andeq sb, r0, r0, lsl 30",1
"andpl r0, r0, r0, lsl 2",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0, lsr 1",1
"subseq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andmi r0, r0, r0",1
"andeq r0, r0, 0",1
"addsmi r3, pc, r0",1
"andvs r0, r0, r0",1
invalid,1
"rsbeq r5, r0, r0, lsl 12",1
"adceq r0, r0, r0",1
"andeq r0, r2, r0",1
"andeq sb, r0, r0, lsr pc",1
"andeq r0, r0, r0",1
"andseq r0, r0, r0",1
"andseq r0, r8, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r4, r0, r0, lsl 24",1
