inst,ground_truth
"strbtvc r7, [sb], -0x865",1
"andeq r6, r0, lr, lsr 6",1
"ldrbtvc r0, [r3], -0",1
"rsbvs r6, sb, 100, 24",1
invalid,1
"andeq r0, r0, r0",1
"strtvs r0, [r8], -0x205",1
"andlo r0, r3, r1",1
"stmdbmi pc!, {r0, r8}",1
"andseq r8, r0, 0x2f000000",1
"mrseq r0, apsr",1
"muleq r0, fp, r0",1
"addeq r0, r2, r2",1
invalid,1
"strdeq r0, r1, [sp], -fp",1
"mrseq r0, apsr",1
invalid,1
"cdphs p0, 0, c0, c1, c0, 0",1
"stmdbvs r2!, {r1, r2, r3, r5, r8, sb, sl, fp, sp} ^",1
"mcrhs p3, 0, r7, c0, c4, 3",1
"ldmdbvs r4!, {r1, r2, r3, r5, r8, sb, sl, fp, sp} ^",1
"cdphs p5, 0, c6, c0, c13, 3",1
"ldmdbvc r3!, {r1, r2, r3, r5, r8, sb, sl, fp, sp} ^",1
"rsbvc r6, r5, r3, ror r4",1
"mrcvs p15, 3, r2, c5, c3, 3",1
invalid,1
svchs 0x767379,1
"strbvc r6, [lr, -0x96c]!",1
"stmdbvs r2!, {r3, r4, r5, r6, r8, sb, sl, fp, sp} ^",1
"mcrhs p3, 0, r7, c0, c4, 3",1
svcvs 0x692f2e,1
"cmnvc sb, 0xbc000000",1
"ldrbtvc r0, [r3], -0",1
"ldrtlo r7, [r6], -0x461",1
"andeq r6, r0, lr, lsr 6",1
invalid,1
"mrchs p5, 3, r6, c3, c0, 3",1
"andeq r0, r1, r8, rrx",1
"stclvs p4, c7, [sb, -0]!",1
"rsbeq r2, r8, r5, ror 28",1
"movwvc r0, 2",1
"mrchs p1, 3, r6, c4, c4, 3",1
"andeq r0, r3, r8, rrx",1
"cmnvs r4, r0, lsl 6",1
"rsbeq r2, r8, r4, ror lr",1
"andeq r0, r0, r4",1
"strpl r0, [r2], -0x500",1
"movweq r0, 0x164",1
blmi 0x60ea8,1
"andeq r1, r2, 0xc0000012",1
"strpl r0, [r1], -r0, lsl 2",1
"andeq r0, r0, 0",1
"andeq r3, r0, r0, lsl 4",1
blx 0x611fa,1
invalid,1
"andeq r0, r1, r1, lsl 2",1
"andeq r0, r1, r0",1
"cdphs p1, 2, c0, c14, c0, 0",1
"rsbvc r7, pc, 0x2f",1
invalid,1
"strbvs r7, [r4, -0x379]!",1
invalid,1
"andeq r6, r0, r2, ror sp",1
"cdpvs p2, 7, c7, c4, c3, 3",1
invalid,1
"andeq r0, r0, r0",1
"adcls r0, r0, r5, lsl 4",1
"stchs p0, c0, [r3, -0]",1
"andeq r0, r2, r1, lsl 4",1
"streq r0, [r0, -0x101]",1
invalid,1
"teqeq r5, r0, lsl 6",1
invalid,1
"andeq r0, r0, r1",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, r8, asr r5",1
"andeq r0, r0, r4, lsr r0",1
blhi 0x224374,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, ip, lsl 11",1
"ldrdeq r0, r1, [r0], -ip",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x331294,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, r8, ror 12",1
"andeq r0, r0, r4, asr 32",1
"tsthi r0, 0x420",1
blhi 0x101abc,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, ip, lsr 13",1
"andeq r0, r0, r0, asr 32",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x3312d4,1
"andeq r0, r0, r4",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, ip, ror 13",1
"andeq r0, r0, r4, lsr 32",1
blhi 0x1243f0,1
bleq 0x3712f0,1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, r0, lsl r7",1
"andeq r0, r0, ip, lsr r3",1
blhi 0x224408,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, ip, asr 20",1
"andeq r0, r0, r8, lsl 4",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x331328,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq sb, r0, r4, asr ip",1
"andeq r0, r0, ip, lsl 16",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x331348,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq sl, r0, r0, ror 8",1
"andeq r0, r0, r4, lsl 2",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x331368,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsr 2",1
"andeq sl, r0, r4, ror 10",1
"andeq r0, r0, r4, lsl r0",1
blhi 0x224494,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsr 2",1
"andeq sl, r0, r8, ror r5",1
"andeq r0, r0, r4, ror 2",1
blhi 0x2244b0,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, lsr 2",1
"ldrdeq sl, fp, [r0], -ip",1
"muleq r0, r0, r0",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x3313d0,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, lsr 2",1
"andeq sl, r0, ip, ror 14",1
"andeq r0, r0, r8, ror 2",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x3313f0,1
"andeq r0, r0, r4",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsr 2",1
"ldrdeq sl, fp, [r0], -r4",1
"andeq r0, r0, r0, lsl 1",1
blhi 0x22450c,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsr 2",1
"andeq sl, r0, r4, asr sb",1
"andeq r0, r0, r8, lsr 1",1
blhi 0x224528,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0, ror 3",1
"strdeq sl, fp, [r0], -ip",1
"andeq r0, r0, ip, lsr 32",1
blhi 0x124554,1
bleq 0x371454,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0, ror 3",1
"andeq sl, r0, r8, lsr 20",1
"andeq r0, r0, r0, lsr r0",1
blhi 0x12456c,1
bleq 0x37146c,1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, ror 3",1
"andeq sl, r0, r8, asr sl",1
"andeq r0, r0, r0, lsr r1",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x331488,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0, asr 4",1
"andeq sl, r0, r8, lsl 23",1
"strheq r0, [r0], -r4",1
blhi 0x1245b4,1
bleq 0x3714b4,1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 4",1
"andeq sl, r0, ip, lsr ip",1
"andeq r0, r0, ip, rrx",1
blhi 0x2245cc,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r4, lsl 5",1
"andeq sl, r0, r8, lsr 25",1
"andeq r0, r0, r8, ror r0",1
blhi 0x2245f8,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r4, lsl 5",1
"andeq sl, r0, r0, lsr 26",1
"andeq r0, r0, r8, ror r0",1
blhi 0x224614,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r4, lsl 5",1
"muleq r0, r8, sp",1
"andeq r0, r0, r0, lsl 1",1
blhi 0x124630,1
bleq 0x371530,1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r4, lsl 5",1
"andeq sl, r0, r8, lsl lr",1
"ldrdeq r2, r3, [r0], -r0",1
blhi 0x224648,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r4, lsl 5",1
"andeq sp, r0, r8, ror 11",1
"andeq r0, r0, r0, asr r0",1
blhi 0x224664,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, ip, lsl r3",1
"andeq sp, r0, r8, lsr r6",1
"andeq r0, r0, ip, ror r0",1
blhi 0x224690,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r8, asr 6",1
"strheq sp, [r0], -r4",1
"andeq r0, r0, r0, ror r1",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x3315c0,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq sp, r0, r4, lsr 16",1
"andeq r0, r0, r8, lsr 32",1
blhi 0x1246ec,1
bleq 0x3715ec,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq sp, r0, ip, asr 16",1
"andeq r0, r0, r4, lsr r2",1
blhi 0x124704,1
bleq 0x371604,1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq sp, r0, r0, lsl 21",1
"andeq r0, r0, r8, lsl r1",1
"andsmi r0, r0, 0x420",1
"streq r1, [fp, 0x40e]",1
"andeq r0, fp, r2, asr 26",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"muleq r0, r8, fp",1
"andeq r0, r0, r8, asr r0",1
blhi 0x124738,1
bleq 0x371638,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"strdeq sp, lr, [r0], -r0",1
"andeq r0, r0, r4, asr 32",1
blhi 0x124750,1
bleq 0x371650,1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq sp, r0, r4, lsr ip",1
"andeq r1, r0, r4, lsr fp",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x33166c,1
"andeq r0, r0, r4",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq pc, r0, r8, ror 14",1
"andeq r0, r0, r4, asr 2",1
blhi 0x124788,1
bleq 0x371688,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq pc, r0, ip, lsr 17",1
"ldrdeq r0, r1, [r0], -r8",1
blhi 0x1247a0,1
bleq 0x3716a0,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq pc, r0, r4, lsl 19",1
"andeq r0, r0, r0, lsl 1",1
blhi 0x1247b8,1
bleq 0x3716b8,1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq pc, r0, r4, lsl 20",1
"andeq r0, r0, r0, lsr 2",1
blhi 0x2247d0,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq pc, r0, r4, lsr 22",1
"andeq r0, r0, ip, asr 8",1
blhi 0x2247ec,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq pc, r0, r0, ror pc",1
"andeq r0, r0, r8, ror r6",1
blhi 0x224808,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq r0, r1, r8, ror 11",1
"andeq r0, r0, r8, lsr 32",1
blhi 0x124824,1
bleq 0x371724,1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq r0, r1, r0, lsl r6",1
"strdeq r0, r1, [r0], -r0",1
blhi 0x22483c,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq r0, r1, r0, lsl 14",1
"andeq r0, r0, r8, lsl 1",1
blhi 0x224858,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r8, ror r3",1
"andeq r0, r1, r8, lsl 15",1
"andeq r0, r0, r8, asr lr",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x331778,1
"andeq r0, r0, r4",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsr r5",1
"andeq r1, r1, r0, ror 11",1
"andeq r0, r0, r8, asr 2",1
blhi 0x2248a4,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsr r5",1
"andeq r1, r1, r8, lsr 14",1
"muleq r0, r4, r3",1
blhi 0x2248c0,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsr r5",1
"strheq r1, [r1], -ip",1
"ldrdeq r0, r1, [r0], -r8",1
blhi 0x2248dc,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"muleq r0, r4, r5",1
"muleq r1, r4, ip",1
"andeq r0, r0, r8, lsl r1",1
blhi 0x224908,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r1, r1, ip, lsr 27",1
"andeq r0, r0, r0, ror r0",1
blhi 0x224934,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r1, r1, ip, lsl lr",1
"andeq r0, r0, r0, asr 32",1
blhi 0x124950,1
bleq 0x371850,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r1, r1, ip, asr lr",1
"andeq r0, r0, r4, asr 32",1
blhi 0x124968,1
bleq 0x371868,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r1, r1, r0, lsr 29",1
"andeq r0, r0, r0, asr 1",1
blhi 0x124980,1
bleq 0x371880,1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r1, r1, r0, ror 30",1
"andeq r0, r0, r8, asr r0",1
blhi 0x124998,1
bleq 0x371898,1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"strheq r1, [r1], -r8",1
"andeq r0, r0, r8, ror r0",1
blhi 0x2249b0,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r2, r1, r0, lsr r0",1
"strdeq r0, r1, [r0], -r0",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x3318d0,1
"andeq r0, r0, r4",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r2, r1, r0, lsr 2",1
"strdeq r0, r1, [r0], -r4",1
blhi 0x2249ec,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r2, r1, r4, lsl r2",1
"andeq r1, r0, ip, lsl 2",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x33190c,1
"andeq r0, r0, r4",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, lsr 6",1
"andeq r0, r0, r0, asr 1",1
blhi 0x224a28,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, ror 7",1
"andeq r0, r0, ip, lsr r0",1
blhi 0x224a44,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, ip, lsl r4",1
"andeq r0, r0, r0, ror 2",1
blhi 0x224a60,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, ip, ror r5",1
"andeq r0, r0, r4, ror 1",1
blhi 0x224a7c,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, ror 12",1
"strheq r0, [r0], -r4",1
"strhi r0, [ip], -0xe42",1
"vmlahi.f64 d8, d2, d3",1
bleq 0x33199c,1
"andeq r0, r0, r4",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r4, lsl sb",1
"andeq r0, r0, ip, lsr r0",1
blhi 0x224ab8,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, asr sb",1
"andeq r0, r0, r0, asr 32",1
blhi 0x224ad4,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"muleq r1, r0, sb",1
"andeq r0, r0, ip, lsr 32",1
blhi 0x224af0,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"strheq r3, [r1], -ip",1
"andeq r0, r0, r4, lsr r0",1
blhi 0x224b0c,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"strdeq r3, r4, [r1], -r0",1
"andeq r0, r0, ip, asr 32",1
blhi 0x224b28,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, ip, lsr sl",1
"andeq r0, r0, r0, asr r0",1
blhi 0x224b44,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, ip, lsl 21",1
"andeq r0, r0, r4, lsr r0",1
blhi 0x224b60,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, asr 21",1
"andeq r0, r0, ip, lsr r0",1
blhi 0x224b7c,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"strdeq r3, r4, [r1], -ip",1
"andeq r0, r0, r0, lsl 1",1
blhi 0x224b98,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, ip, ror fp",1
"andeq r0, r0, ip, lsr r0",1
blhi 0x224bb4,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"strheq r3, [r1], -r8",1
"andeq r0, r0, ip, lsr 32",1
blhi 0x224bd0,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r4, ror 23",1
"andeq r0, r0, r4, lsr r0",1
blhi 0x224bec,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r8, lsl ip",1
"andeq r0, r0, r8, asr 32",1
blhi 0x224c08,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, ror 24",1
"andeq r0, r0, ip, ror r0",1
blhi 0x224c24,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"ldrdeq r3, r4, [r1], -ip",1
"andeq r0, r0, ip, lsr r0",1
blhi 0x224c40,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r8, lsl sp",1
"andeq r0, r0, r8, asr 32",1
blhi 0x224c5c,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, ror 26",1
"andeq r0, r0, r0, asr 32",1
blhi 0x224c78,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r0, lsr 27",1
"andeq r0, r0, r4, lsr r0",1
blhi 0x224c94,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"ldrdeq r3, r4, [r1], -r4",1
"andeq r0, r0, r4, lsr r0",1
blhi 0x224cb0,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, asr 11",1
"andeq r3, r1, r8, lsl 28",1
"andeq r0, r0, ip, lsr 32",1
blhi 0x224ccc,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r4, lsl 19",1
"andeq r3, r1, r4, lsr lr",1
"muleq r0, r8, r0",1
blhi 0x224cf8,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r3, r1, ip, asr 29",1
"andeq r0, r0, r8, lsr 32",1
blhi 0x124d24,1
bleq 0x371c24,1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"strdeq r3, r4, [r1], -r4",1
"andeq r0, r0, r8, lsr 32",1
blhi 0x124d3c,1
bleq 0x371c3c,1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r3, r1, ip, lsl pc",1
"andeq r0, r0, r8, lsr 32",1
blhi 0x124d54,1
bleq 0x371c54,1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r3, r1, r4, asr 30",1
"andeq r0, r0, r4, lsr 32",1
blhi 0x124d6c,1
bleq 0x371c6c,1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r3, r1, r8, ror 30",1
"andeq r0, r0, r8, lsr r0",1
blhi 0x124d84,1
bleq 0x371c84,1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r3, r1, r0, lsr 31",1
"andeq r0, r0, r8, lsr r0",1
blhi 0x124d9c,1
bleq 0x371c9c,1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"ldrdeq r3, r4, [r1], -r8",1
"andeq r0, r0, r8, lsr r0",1
blhi 0x124db4,1
bleq 0x371cb4,1
"andeq r0, r0, r4, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r4, r1, r0, lsl r0",1
"andeq r0, r0, r4, asr 32",1
blhi 0x124dcc,1
bleq 0x371ccc,1
"andeq r0, r0, ip",1
invalid,1
invalid,1
"andeq r0, sp, lr, lsl 24",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0, lsl 21",1
"andeq r4, r1, r4, asr r0",1
"strdeq r0, r1, [r0], -ip",1
"ldrhi r0, [r8], -0xe42",1
"strhi r8, [r5], -r6, lsl 10",1
blhi 0x103104,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsl 21",1
"andeq r4, r1, r0, asr r5",1
"andeq r0, r0, ip, ror r0",1
blhi 0x224e18,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0, lsl 21",1
"andeq r4, r1, ip, asr 11",1
"strheq r0, [r0], -ip",1
blhi 0x224e34,1
"andmi r8, r1, 2, 28",1
"andeq r0, r4, ip, lsl 22",1
"andeq r0, r0, ip, lsl r0",1
