inst,ground_truth
"ldr r8, [0x0000cbc0] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r1, sb, 0x60 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0x50 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0xca08 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0xc9d4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0x50] ",0
"mov r0, r0 ",0
b 0xca2c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"strb r0, [sb, 0xb1] ",0
"mov r0, r0 ",0
"ldrb r0, [sb, 0xb1] ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0xcb68 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0000cbd8] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"add r3, sb, 0x60 ",0
"add r4, r2, 0xb6 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xca94 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xca60 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldrsh r3, [sb, 0x58] ",0
"ldrsh r4, [sb, 0x52] ",0
"sub r3, r3, r4 ",0
"add r3, r3, 1 ",0
"strh r3, [r2, 0xb4] ",0
"ldrsh r3, [sb, 0x52] ",0
"str r3, [r2, 0xb0] ",0
"ldr r3, [0x0000cbd8] ",0
"ldrsh r3, [sb, r3] ",0
"str r3, [r2, 0xac] ",0
"ldr r3, [sb, 0x104] ",0
"str r3, [r2, 0xa8] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000cbbc] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0x107] ",0
"ldr r2, [0x0000cbd8] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"ldrsh r1, [sb, 0x52] ",0
"str r0, [sp, -4]! ",0
"str r1, [sp, -4]! ",0
"add r1, sb, 0x60 ",0
"mov r0, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000cbe8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"mov r2, r0 ",0
pop {r1} ,0
pop {r0} ,0
"add r1, r1, r2 ",0
"strh r1, [sb, 0x58] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0xcb84 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0xcbb0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0xcb9c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0xcbb0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0x58] ",0
"strh r0, [sb, 0x5c] ",0
b 0xc3e8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldmdb fp, {fp, sp, pc} ",0
"andeq r0, r0, r0, lsr r1 ",1
"muleq r0, r8, r3 ",1
"strdeq r0, r1, [r0], -ip ",1
"andeq r0, r0, ip, lsr 2 ",1
"andeq r0, r0, r8, lsl 2 ",1
"andeq lr, r0, pc, lsr 6 ",1
"andeq r0, r0, r4, lsl r1 ",1
"andeq r0, r0, r8, lsl 2 ",1
"andeq r0, r0, r0, lsl 2 ",1
"andeq r0, r0, r4, lsr 2 ",1
"andeq r0, r0, r4, lsl 2 ",1
"andeq r0, r0, r4, lsr 5 ",1
"andeq r0, r0, r0, ror r2 ",1
"andeq r0, r0, sl, lsl 2 ",1
"andeq r0, r0, r0, lsr r1 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"mov r0, 0 ",0
"str r0, [sb] ",0
"mov r0, 0 ",0
"strb r0, [sb, 4] ",0
"mov r1, lr ",0
bl 0xcc20 ,0
"andeq r0, r0, r0 ",0
"mov r0, lr ",0
"mov lr, r1 ",0
"add r1, sb, 0xc ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 1 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0xcc64 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0xcc30 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 0x10c] ",0
"mov r0, r0 ",0
"add r1, sb, 0xc ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0xccac ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0xcc78 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"ldr r0, [sb, 0x10c] ",0
"mov r0, r0 ",0
"mov r2, lr ",0
bl 0xcccc ,0
"andeq r3, r0, r5, lsr 24 ",1
"mov r1, lr ",0
"mov lr, r2 ",0
"mov r5, 0 ",0
"mov r0, r0 ",0
"ldrb r2, [r0, r5] ",0
"ldrb r3, [r1, r5] ",0
"cmp r2, 0 ",0
beq 0xcd18 ,0
"mov r0, r0 ",0
"cmp r3, 0 ",0
beq 0xcd18 ,0
"mov r0, r0 ",0
"add r5, r5, 1 ",0
"cmp r2, r3 ",0
"moveq r4, 1 ",0
"movne r4, 0 ",0
"cmp r4, 0 ",0
bne 0xccd8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r2, r3 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0xcd3c ,0
"mov r0, r0 ",0
b 0xe274 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"ldr r8, [0x0000dd40] ",0
"ldr r1, [r8] ",0
"and r0, r0, r1 ",0
"cmp r0, 0 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"cmp r0, 0 ",0
bne 0xcdfc ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0xa0 ",0
"mov r2, sp ",0
"ldr r3, [sb, 0x110] ",0
"mov r3, r3 ",0
"str r3, [r2, 0x9c] ",0
"ldr r3, [sb, 8] ",0
"str r3, [r2, 0x94] ",0
"mov r3, 0x80 ",0
"strh r3, [r2, 0x90] ",0
"add r3, sb, 0xc ",0
"str r3, [r2, 0x8c] ",0
"mov r3, 0x80 ",0
"strh r3, [r2, 0x88] ",0
"ldr r3, [sb, 0x10c] ",0
"mov r3, r3 ",0
"str r3, [r2, 0x84] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dd3c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x98] ",0
"add sp, sp, 0xa0 ",0
"mov sb, r1 ",0
b 0xe274 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 0x10c] ",0
"mov r0, r0 ",0
"mov r2, lr ",0
bl 0xce18 ,0
"andeq r0, r0, r0 ",0
"mov r1, lr ",0
"mov lr, r2 ",0
"mov r5, 0 ",0
"mov r0, r0 ",0
"ldrb r2, [r0, r5] ",0
"ldrb r3, [r1, r5] ",0
"cmp r2, 0 ",0
beq 0xce64 ,0
"mov r0, r0 ",0
"cmp r3, 0 ",0
beq 0xce64 ,0
"mov r0, r0 ",0
"add r5, r5, 1 ",0
"cmp r2, r3 ",0
"moveq r4, 1 ",0
"movne r4, 0 ",0
"cmp r4, 0 ",0
bne 0xce24 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r2, r3 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0xce88 ,0
"mov r0, r0 ",0
b 0xe274 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0000dd38] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"str r1, [sp, -4]! ",0
"str r2, [sp, -4]! ",0
"mov r1, sb ",0
"ldr r4, [0x0000dd34] ",0
"sub sp, sp, r4 ",0
"mov r2, sp ",0
"ldr r8, [0x0000dd30] ",0
"mov r4, r8 ",0
"ldr r6, [0x0000dd2c] ",0
"add r5, r2, r6 ",0
"mov r7, 0 ",0
"mov r0, r0 ",0
"mov r6, 0x51 ",0
"cmp r7, r6 ",0
"movhs r6, 1 ",0
"movlo r6, 0 ",0
"cmp r6, 0 ",0
bne 0xcf00 ,0
"mov r0, r0 ",0
"ldrb r6, [r4, r7] ",0
"strb r6, [r5, r7] ",0
"add r7, r7, 1 ",0
b 0xcecc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r4, [sb, 0x110] ",0
"ldr r4, [r4, 0x18] ",0
"str r4, [r2, 0x100] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dd28] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r2, [0x0000dd24] ",0
"add r3, sb, r2 ",0
"ldr r2, [0x0000dd20] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"ldr r2, [sp, 0x54] ",0
"ldr r1, [sp, 0x58] ",0
"ldr r5, [0x0000dd1c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xcfa4 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xcf70 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0x5c ",0
"mov r4, lr ",0
bl 0xcfbc ,0
"strbpl r4, [r1], -0x43c ",1
"andeq r3, r0, r5, asr 28 ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"ldr r5, [0x0000dd18] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 7 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd004 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xcfd0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add r3, sb, 0xc ",0
"ldr r5, [0x0000dd2c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"ldr r5, [0x0000dd14] ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd04c ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd018 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dd10] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r2, [0x0000dd0c] ",0
"add r0, sb, r2 ",0
"ldr r2, [0x0000dd0c] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"add r1, sb, 0xc ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0xd0d8 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0xd0a4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"ldr r0, [0x0000dd14] ",0
"add sp, sp, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0000dd38] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"str r1, [sp, -4]! ",0
"str r2, [sp, -4]! ",0
"mov r1, sb ",0
"ldr r4, [0x0000dd08] ",0
"sub sp, sp, r4 ",0
"mov r2, sp ",0
"ldr r8, [0x0000dd04] ",0
"mov r4, r8 ",0
"add r5, r2, 0xb8 ",0
"mov r7, 0 ",0
"mov r0, r0 ",0
"mov r6, 0x51 ",0
"cmp r7, r6 ",0
"movhs r6, 1 ",0
"movlo r6, 0 ",0
"cmp r6, 0 ",0
bne 0xd158 ,0
"mov r0, r0 ",0
"ldrb r6, [r4, r7] ",0
"strb r6, [r5, r7] ",0
"add r7, r7, 1 ",0
b 0xd124 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r4, [sb, 0x110] ",0
"ldr r4, [r4, 0x14] ",0
"str r4, [r2, 0xb4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dd00] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r2, [0x0000dcfc] ",0
"add r3, sb, r2 ",0
"ldr r2, [0x0000dcf8] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"ldr r2, [sp, 0x54] ",0
"ldr r1, [sp, 0x58] ",0
"ldr r5, [0x0000dd1c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd1fc ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd1c8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0x5c ",0
"mov r4, lr ",0
bl 0xd214 ,0
"stclmi p4, c5, [sb, -0xf0] ",1
"andeq r3, r0, r5, asr 28 ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"ldr r5, [0x0000dd18] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 7 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd25c ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd228 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add r3, sb, 0xc ",0
"ldr r5, [0x0000dd2c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"ldr r5, [0x0000dd14] ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd2a4 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd270 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dd10] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r2, [0x0000dd0c] ",0
"add r0, sb, r2 ",0
"ldr r2, [0x0000dd0c] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"add r1, sb, 0xc ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0xd330 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0xd2fc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"ldr r0, [0x0000dd14] ",0
"add sp, sp, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0000dd38] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"str r1, [sp, -4]! ",0
"str r2, [sp, -4]! ",0
"mov r1, sb ",0
"sub sp, sp, 0x54 ",0
"mov r2, sp ",0
"ldr r4, [sb, 0x110] ",0
"ldrb r4, [r4, 0x21] ",0
"strh r4, [r2] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dcf4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r3, sb, 2 ",0
"add sp, sp, 0 ",0
"mov sb, r1 ",0
"ldr r2, [sp, 0x54] ",0
"ldr r1, [sp, 0x58] ",0
"ldr r5, [0x0000dd1c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd400 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd3cc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0x5c ",0
"mov r4, lr ",0
bl 0xd418 ,0
"cmpmi r4, ip, lsr r3 ",1
"eorseq r4, lr, r4, asr r5 ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"ldr r5, [0x0000dd18] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 8 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd460 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd42c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add r3, sb, 0xc ",0
"ldr r5, [0x0000dd2c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"ldr r5, [0x0000dd14] ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd4a8 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd474 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dd10] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r2, [0x0000dd0c] ",0
"add r0, sb, r2 ",0
"ldr r2, [0x0000dd0c] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"add r1, sb, 0xc ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0xd534 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0xd500 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"ldr r0, [0x0000dd14] ",0
"add sp, sp, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0000dd38] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"ldr r3, [sb, 0x110] ",0
"ldr r4, [0x0000dcf0] ",0
"add r3, r3, r4 ",0
"ldr r5, [0x0000dd1c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"ldr r5, [0x0000dd14] ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd5a4 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd570 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r4, lr ",0
bl 0xd5c0 ,0
"subspl r4, r8, ip, lsr r5 ",1
"cmppl r3, 0x14800000 ",1
"cdplo p15, 4, c4, c14, c9, 2 ",1
"andeq r0, r0, r0 ",0
"mov r3, lr ",0
"mov lr, r4 ",0
"ldr r5, [0x0000dd18] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0xd ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd608 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd5d4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add r3, sb, 0xc ",0
"ldr r5, [0x0000dd2c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"ldr r5, [0x0000dd14] ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd650 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd61c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dd10] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r2, [0x0000dd0c] ",0
"add r0, sb, r2 ",0
"ldr r2, [0x0000dd0c] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"add r1, sb, 0xc ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0xd6dc ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0xd6a8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"ldr r0, [0x0000dd14] ",0
"add sp, sp, r0 ",0
"mov r1, sb ",0
"ldr r3, [0x0000dd38] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"ldr r4, [sb, 0x110] ",0
"ldrb r4, [r4, 0x20] ",0
"str r1, [sp, -4]! ",0
"mov r0, r4 ",0
"mov r1, 2 ",0
"str r2, [sp, -4]! ",0
"str r4, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000dcec] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r3, r0 ",0
pop {r4} ,0
pop {r2} ,0
pop {r1} ,0
"ldr r5, [0x0000dd1c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd798 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd764 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r4, lr ",0
bl 0xd7b0 ,0
"ldmdbmi r2, {r2, r3, r4, r5, ip, lr} ^ ",1
"strbpl r5, [sb], -0x24f ",1
"andeq r3, r0, sb, asr lr ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"ldr r5, [0x0000dd18] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0xb ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd7f8 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd7c4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add r3, sb, 0xc ",0
"ldr r5, [0x0000dd2c] ",0
"add r4, r2, r5 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"ldr r5, [0x0000dd14] ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0xd840 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0xd80c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
