inst,ground_truth
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268a8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x000268a4] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x000268a0] ",0
"ldrb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x25a24 ,0
"mov r0, r0 ",0
"ldr r8, [0x000268ac] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000268b4] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268a8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x0002689c] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x000268b0] ",0
"ldrb r0, [r8] ",0
"ldrb r1, [r8, 1] ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00026898] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"orr r0, r0, r1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x25abc ,0
"mov r0, r0 ",0
"ldr r8, [0x000268ac] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026894] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268a8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026890] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x0002688c] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 2 ",0
"lsr r0, r0, 1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x25b54 ,0
"mov r0, r0 ",0
"ldr r8, [0x000268ac] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026888] ",0
"str r0, [r8] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026884] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026880] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x0002687c] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x25d1c ,0
"mov r0, r0 ",0
"ldr r8, [0x00026878] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026874] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026870] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x0002686c] ",0
"str r0, [r8] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0002687c] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268b8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026868] ",0
"str r0, [r8] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026874] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026864] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026860] ",0
"str r0, [r8] ",0
"ldr r8, [0x00026860] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026878] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026870] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x0002685c] ",0
"str r0, [r8] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r1, [0x00026858] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026864] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026854] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x00026850] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 8 ",0
"lsr r0, r0, 3 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x25dc0 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002684c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"ldr r8, [0x0002687c] ",0
"str r0, [r8] ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002684c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"ldr r8, [0x00026884] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00026890] ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x00026848] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -1] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026890] ",0
"ldrb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026848] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x25e74 ,0
"mov r0, r0 ",0
"ldr r8, [0x000268ac] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026874] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026864] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026844] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x00026840] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 2 ",0
"lsr r0, r0, 1 ",0
"ldr r2, [0x0002683c] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 1 ",0
"ldr r3, [0x0002683c] ",0
"ldrb r4, [r3] ",0
"and r2, r4, 0x10 ",0
"lsr r2, r2, 4 ",0
"orr r1, r1, r2 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00026838] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r1, [0x00026898] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x10 ",0
"lsr r0, r0, 4 ",0
"ldr r2, [0x00026898] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00026850] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 4 ",0
"lsr r1, r1, 2 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00026834] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x80 ",0
"lsr r1, r1, 7 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00026830] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 1 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x0002683c] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00026898] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x0002682c] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00026838] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x0002683c] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldrb r1, [r8, 0xa82] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00026898] ",0
"ldrb r2, [r1] ",0
"cmp r0, 0 ",0
beq 0x25fbc ,0
"mov r0, r0 ",0
"orr r2, r2, 0x20 ",0
b 0x25fc4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r2, r2, 0x20 ",0
"mov r0, r0 ",0
"strb r2, [r1] ",0
"mov r0, r0 ",0
"ldr r1, [0x00026898] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x00026828] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00026824] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 4 ",0
"lsr r1, r1, 2 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 0xcb6] ",0
"mov r0, r0 ",0
"ldr r1, [0x00026850] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 4 ",0
"lsr r0, r0, 2 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x261c0 ,0
"mov r0, r0 ",0
"ldr r8, [0x00026820] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0002681c] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026870] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026818] ",0
"str r0, [r8] ",0
"ldr r8, [0x00026818] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026814] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268b8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026810] ",0
"str r0, [r8] ",0
"ldr r8, [0x00026818] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002680c] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026864] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x00026808] ",0
"str r0, [r8] ",0
"ldr r8, [0x00026804] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026808] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268a8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r1, [0x00026898] ",0
"ldrb r2, [r1] ",0
"cmp r0, 0 ",0
beq 0x261b0 ,0
"mov r0, r0 ",0
"orr r2, r2, 0x80 ",0
b 0x261b8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r2, r2, 0x80 ",0
"mov r0, r0 ",0
"strb r2, [r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x00026898] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x261f8 ,0
"mov r0, r0 ",0
"mov r1, 0 ",0
"ldr r8, [0x0002682c] ",0
"strb r1, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x00026898] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x00026898] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"orr r0, r0, r1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x26290 ,0
"mov r0, r0 ",0
"ldr r8, [0x00026804] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026810] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268a8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x0002682c] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002682c] ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x00026800] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -1] ",0
"mov r0, r0 ",0
"ldr r8, [0x0002682c] ",0
"ldrb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00026800] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x26344 ,0
"mov r0, r0 ",0
"ldr r8, [0x00026804] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0002681c] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026864] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x000267fc] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x00026828] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 4 ",0
"lsr r0, r0, 2 ",0
"ldr r2, [0x00026828] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x80 ",0
"lsr r1, r1, 7 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f8] ",0
"ldrb r2, [r1] ",0
"cmp r0, 0 ",0
beq 0x26394 ,0
"mov r0, r0 ",0
"orr r2, r2, 1 ",0
b 0x2639c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r2, r2, 1 ",0
"mov r0, r0 ",0
"strb r2, [r1] ",0
"mov r0, r0 ",0
"ldr r1, [0x00026828] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 8 ",0
"lsr r0, r0, 3 ",0
"ldr r2, [0x00026828] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f8] ",0
"ldrb r2, [r1] ",0
"cmp r0, 0 ",0
beq 0x263f0 ,0
"mov r0, r0 ",0
"orr r2, r2, 2 ",0
b 0x263f8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r2, r2, 2 ",0
"mov r0, r0 ",0
"strb r2, [r1] ",0
"mov r0, r0 ",0
"ldr r1, [0x00026828] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 4 ",0
"lsr r0, r0, 2 ",0
"ldr r2, [0x0002683c] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x000267f4] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f0] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x10 ",0
"lsr r0, r0, 4 ",0
"ldr r2, [0x000267f0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x000267f8] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00026834] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x80 ",0
"lsr r1, r1, 7 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00026830] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x000267f0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x000267ec] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x000267f4] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x0002683c] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldrb r1, [r8, 0xa81] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f0] ",0
"ldrb r2, [r1] ",0
"cmp r0, 0 ",0
beq 0x2651c ,0
"mov r0, r0 ",0
"orr r2, r2, 0x20 ",0
b 0x26524 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r2, r2, 0x20 ",0
"mov r0, r0 ",0
"strb r2, [r1] ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f0] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x00026828] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 4 ",0
"lsr r1, r1, 2 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00026824] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 0xcb9] ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f8] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x2669c ,0
"mov r0, r0 ",0
"ldr r8, [0x000267e8] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000267e4] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026870] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x000267e0] ",0
"str r0, [r8] ",0
"ldr r8, [0x000267e0] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000267dc] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268b8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x000267d8] ",0
"str r0, [r8] ",0
"ldr r8, [0x000267e0] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r1, [0x0002680c] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00026864] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r8, [0x000267d4] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x2673c ,0
"mov r0, r0 ",0
"ldr r8, [0x000267d0] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000267d4] ",0
"ldr r1, [r8] ",0
"mov r0, r0 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000268a8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r0, r0 ",0
"ldr r1, [0x000267f0] ",0
"ldrb r2, [r1] ",0
"cmp r0, 0 ",0
beq 0x2672c ,0
"mov r0, r0 ",0
"orr r2, r2, 0x80 ",0
b 0x26734 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r2, r2, 0x80 ",0
"mov r0, r0 ",0
"strb r2, [r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f0] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x26774 ,0
"mov r0, r0 ",0
"mov r1, 0 ",0
"ldr r8, [0x000267ec] ",0
"strb r1, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r1, [0x000267f0] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x000267f0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"orr r0, r0, r1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
beq 0x26914 ,0
"mov r0, r0 ",0
"ldr r8, [0x000267d0] ",0
"ldr r0, [r8] ",0
"mov r0, r0 ",0
b 0x268c8 ,0
"mov r0, r0 ",0
"andeq r0, r0, r0 ",1
"andeq r0, r0, r0 ",1
"ldrdlo r2, r3, [r0], -r0 ",1
"andeq r3, r0, r8, lsr sl ",1
"ldrdlo r2, r3, [r0], -ip ",1
"andlo r0, r0, r0, ror r1 ",1
"ldrdlo r2, r3, [r0], -r8 ",1
"andlo r0, r0, ip, asr r1 ",1
"andlo r0, r0, r8, asr 2 ",1
"strhlo r2, [r0], -sp ",1
"andlo r0, r0, pc, lsl r0 ",1
"andeq r3, r0, ip, lsr 20 ",1
"andlo r0, r0, r7, lsl r0 ",1
"andlo r0, r0, ip, lsl r1 ",1
"andeq r3, r0, r1, asr 20 ",1
"andlo r2, r0, ip, lsr 1 ",1
