inst,ground_truth
"str r0, [r8, 0xc] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b7b4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x10] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7b0] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ac] ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x0006b7a8] ",0
"strb r0, [r8, 1] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b7dc] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ac] ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x0006b7a4] ",0
"strb r0, [r8, 8] ",0
"ldr r8, [0x0006b7a0] ",0
"ldrsh r0, [r8] ",0
"ldr r1, [0x0006b7bc] ",0
"mul r0, r0, r1 ",0
"ldr r8, [0x0006b7a4] ",0
"str r0, [r8, 0xc] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b79c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ac] ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x0006b7a4] ",0
"ldrb r1, [r8, 0x10] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ac] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7a0] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b7a4] ",0
"ldr r1, [r8, 0x14] ",0
"ldr r2, [0x0006b7bc] ",0
"str r0, [sp, -4]! ",0
"mov r0, r1 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b798] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r1, r0 ",0
pop {r2} ,0
pop {r0} ,0
"sub r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b794] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ec] ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x0006b7e8] ",0
"ldrh r1, [r8, 2] ",0
"cmp r1, 1 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"ldr r8, [0x0006b790] ",0
"ldrb r2, [r8] ",0
"orr r1, r1, r2 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x0006b7c8] ",0
"ldrb r1, [r8] ",0
"ldr r8, [0x0006b78c] ",0
"ldrb r2, [r8] ",0
"and r1, r1, r2 ",0
"orr r0, r0, r1 ",0
"ldr r8, [0x0006b7ac] ",0
"ldrb r1, [r8] ",0
"orr r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6aeec ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b788] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
b 0x6af04 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b788] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b788] ",0
"ldrb r0, [r8] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b784] ",0
"strb r0, [r8, 0x21] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b780] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 0 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6af68 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7e8] ",0
"ldrh r0, [r8, 4] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b77c] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b780] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6afb4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7e8] ",0
"ldrh r0, [r8, 6] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b77c] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b778] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b774] ",0
"strh r0, [r8] ",0
"ldr r8, [0x0006b770] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b774] ",0
"strh r0, [r8, 2] ",0
"ldr r8, [0x0006b770] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b76c] ",0
"ldrsh r1, [r8] ",0
"add r0, r0, r1 ",0
"ldr r8, [0x0006b774] ",0
"strh r0, [r8, 4] ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b768] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldrb r0, [r8, 6] ",0
"strb r0, [r8, 0x10] ",0
"ldr r0, [0x0006b7bc] ",0
"ldr r8, [0x0006b764] ",0
"ldrsh r1, [r8] ",0
"mul r0, r0, r1 ",0
"ldr r8, [0x0006b760] ",0
"str r0, [r8, 0xc] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b79c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ec] ",0
"ldrb r0, [r8] ",0
"eor r0, r0, 1 ",0
"ldr r8, [0x0006b75c] ",0
"strb r0, [r8, 4] ",0
"ldr r0, [0x0006b7bc] ",0
"ldr r8, [0x0006b758] ",0
"ldrsh r1, [r8] ",0
"mul r0, r0, r1 ",0
"ldr r8, [0x0006b75c] ",0
"str r0, [r8, 8] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b754] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r8, [0x0006b77c] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 1 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldr r8, [0x0006b7c8] ",0
"ldrb r1, [r8] ",0
"ldr r8, [0x0006b750] ",0
"ldrb r2, [r8] ",0
"and r1, r1, r2 ",0
"orr r0, r0, r1 ",0
"ldr r8, [0x0006b75c] ",0
"ldrb r1, [r8, 0xc] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, -0x20] ",0
"and r0, r0, r1 ",0
"ldr r8, [0x0006b74c] ",0
"ldrb r1, [r8] ",0
"orr r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b180 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b748] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b774] ",0
"ldrb r0, [r8, 6] ",0
"eor r0, r0, 1 ",0
"strb r0, [r8, 0x28] ",0
"ldr r0, [0x0006b7bc] ",0
"ldr r8, [0x0006b744] ",0
"ldrsh r1, [r8] ",0
"mul r0, r0, r1 ",0
"ldr r8, [0x0006b740] ",0
"str r0, [r8, 0xc] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b79c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r8, [0x0006b77c] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 0 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldr r8, [0x0006b740] ",0
"ldrb r1, [r8, 0x10] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x24] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x0006b74c] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x0006b7c8] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"ldr r8, [0x0006b750] ",0
"ldrb r2, [r8] ",0
"eor r2, r2, 1 ",0
"orr r1, r1, r2 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b27c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b748] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b748] ",0
"ldrb r0, [r8] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b784] ",0
"strb r0, [r8, 0x25] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b73c] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 0 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b2e4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7e8] ",0
"ldrh r0, [r8, 8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b738] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b73c] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b330 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7e8] ",0
"ldrh r0, [r8, 0xa] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b738] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b778] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b734] ",0
"strh r0, [r8] ",0
"ldr r8, [0x0006b730] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b734] ",0
"strh r0, [r8, 2] ",0
"ldr r8, [0x0006b730] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b72c] ",0
"ldrsh r1, [r8] ",0
"add r0, r0, r1 ",0
"ldr r8, [0x0006b734] ",0
"strh r0, [r8, 4] ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b768] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldrb r0, [r8, 6] ",0
"strb r0, [r8, 0x10] ",0
"ldr r0, [0x0006b7bc] ",0
"ldr r8, [0x0006b728] ",0
"ldrsh r1, [r8] ",0
"mul r0, r0, r1 ",0
"ldr r8, [0x0006b724] ",0
"str r0, [r8, 0xc] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b79c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r8, [0x0006b738] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 1 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldr r8, [0x0006b7c8] ",0
"ldrb r1, [r8] ",0
"ldr r8, [0x0006b720] ",0
"ldrb r2, [r8] ",0
"and r1, r1, r2 ",0
"orr r0, r0, r1 ",0
"ldr r8, [0x0006b724] ",0
"ldrb r1, [r8, 0x10] ",0
"and r0, r0, r1 ",0
"ldr r8, [0x0006b74c] ",0
"ldrb r1, [r8] ",0
"orr r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b488 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b71c] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b734] ",0
"ldrb r0, [r8, 6] ",0
"eor r0, r0, 1 ",0
"strb r0, [r8, 0x28] ",0
"ldr r0, [0x0006b7bc] ",0
"ldr r8, [0x0006b718] ",0
"ldrsh r1, [r8] ",0
"mul r0, r0, r1 ",0
"ldr r8, [0x0006b714] ",0
"str r0, [r8, 0xc] ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b79c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"mov r0, r0 ",0
"ldr r8, [0x0006b738] ",0
"ldrsh r0, [r8] ",0
"cmp r0, 0 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldr r8, [0x0006b714] ",0
"ldrb r1, [r8, 0x10] ",0
"orr r0, r0, r1 ",0
"ldr r8, [0x0006b74c] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x0006b7c8] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"ldr r8, [0x0006b720] ",0
"ldrb r2, [r8] ",0
"eor r2, r2, 1 ",0
"orr r1, r1, r2 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b578 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b71c] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b71c] ",0
"ldrb r0, [r8] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b784] ",0
"strb r0, [r8, 0x29] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b710] ",0
"ldrb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b790] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ec] ",0
"ldrb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b5e8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b710] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b70c] ",0
"ldrb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b74c] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b7ec] ",0
"ldrb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6b63c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b70c] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b778] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b708] ",0
"strh r0, [r8] ",0
"ldr r8, [0x0006b704] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b708] ",0
"strh r0, [r8, 2] ",0
"ldr r8, [0x0006b704] ",0
"ldrsh r0, [r8] ",0
"ldr r8, [0x0006b700] ",0
"ldrsh r1, [r8] ",0
"add r0, r0, r1 ",0
"ldr r8, [0x0006b708] ",0
"strh r0, [r8, 4] ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006b768] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldrb r0, [r8, 6] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b6fc] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b6fc] ",0
"ldrb r0, [r8] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006b784] ",0
"strb r0, [r8, 0x35] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldmdb fp, {fp, sp, pc} ",0
"ldrdhs r1, r2, [r0], -sl ",1
"ldrdhs r1, r2, [r0], -r8 ",1
"ldrdhs r1, r2, [r0], -r6 ",1
"andeq r1, r1, r0, lsl 9 ",1
"andhs r1, r0, r2, asr 31 ",1
"andhs r1, r0, ip, asr 30 ",1
"andeq r1, r1, r8, ror 8 ",1
"ldrdhs r1, r2, [r0], -r4 ",1
"andhs r1, r0, ip, asr 31 ",1
"andhs r1, r0, r6, asr pc ",1
"andeq r1, r1, r0, asr r4 ",1
"ldrdhs r1, r2, [r0], -r2 ",1
"ldrdhs r1, r2, [r0], -r0 ",1
"andhs r1, r0, lr, asr 31 ",1
"andeq r1, r1, r8, asr 8 ",1
"andhs r1, r0, r6, asr 31 ",1
"andhs r1, r0, r4, asr 31 ",1
"andeq r1, r1, ip, lsl r4 ",1
"strhhs r1, [r0], -lr ",1
"strhhs r1, [r0], -r6 ",1
"andhs r1, r0, r0, asr 31 ",1
"andhs r1, r0, r4, asr pc ",1
"andeq r0, r0, r0, asr 19 ",1
"strhhs r1, [r0], -r4 ",1
"andeq r1, r1, r4, lsr r4 ",1
"andeq r1, r1, r4, lsl 8 ",1
"strhhs r1, [r0], -ip ",1
"andeq r0, r0, r4, lsl 22 ",1
"strhhs r1, [r0], -sl ",1
"strhhs r1, [r0], -r8 ",1
"strdeq r1, r2, [r1], -ip ",1
"andhs r2, r0, sl, asr 11 ",1
"andhs r1, r0, lr, lsr 31 ",1
"andhs r1, r0, ip, lsr 31 ",1
"andeq r7, r1, r8, asr lr ",1
"andhs r1, r0, r6, lsr 31 ",1
"andhs r1, r0, r2, asr pc ",1
"andhs r1, r0, r8, asr 30 ",1
"andhs r1, r0, r8, asr pc ",1
"andeq r0, r0, ip, lsl 26 ",1
"strheq r0, [r0], -r8 ",1
"ldrdhs r1, r2, [r0], -ip ",1
"andeq r1, r1, ip, lsl 9 ",1
"andeq r1, r1, r8, lsl 9 ",1
"andhs r1, r0, lr, asr 30 ",1
"andhs r1, r0, r4, lsr 31 ",1
"strheq r0, [r0], -r0 ",1
"andhs r1, r0, r6, asr 30 ",1
"andeq lr, r0, r0, ror 20 ",1
"andeq r1, r1, ip, asr 7 ",1
"andhs r1, r0, r0, asr pc ",1
"andhs r1, r0, r4, asr 30 ",1
"andhs r1, r0, lr, asr pc ",1
"andeq r2, r1, r0, lsl r4 ",1
"andeq r0, r0, r0, asr sb ",1
"andeq r2, r1, ip, lsl 8 ",1
"andeq r0, r0, ip, ror 18 ",1
"andeq fp, r0, r4, lsr 16 ",1
"andhs r1, r0, r0, asr 30 ",1
"andhs r0, r0, r8, lsl r6 ",1
"andhs r1, r0, r2, asr 30 ",1
"andhs r0, r0, r7 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"mov r0, r0 ",0
"ldr r8, [0x0006c7fc] ",0
"ldrsh r0, [r8] ",0
"ldr r1, [0x0006c7f8] ",0
"cmp r0, r1 ",0
"movlt r0, 1 ",0
"movge r0, 0 ",0
"ldr r8, [0x0006c7fc] ",0
"ldrsh r1, [r8] ",0
"ldr r2, [0x0006c7f4] ",0
"cmp r1, r2 ",0
"movgt r1, 1 ",0
"movle r1, 0 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006c7f0] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x0006c7fc] ",0
"ldrsh r0, [r8] ",0
"str r0, [sp, -4]! ",0
"ldrsh r0, [sp] ",0
"add sp, sp, 4 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006c7ec] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"ldr r1, [0x0006c7e8] ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006c7e4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r8, [0x0006c7e0] ",0
"str r0, [r8, 0x3c] ",0
"ldr r8, [0x0006c7dc] ",0
"ldr r0, [r8] ",0
"ldr r8, [0x0006c7e0] ",0
"str r0, [r8, 0x40] ",0
"ldr r8, [0x0006c7d8] ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x0006c7e0] ",0
"strb r0, [r8, 0x45] ",0
"ldr r8, [0x0006c7d4] ",0
"mov r0, r8 ",0
"ldr r8, [0x0006c7e0] ",0
"str r0, [r8, 0x50] ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006c7d0] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x4c] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x6ba70 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [0x0006c7e8] ",0
"ldr r8, [0x0006c7e0] ",0
"ldr r1, [r8, 0x48] ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006c7cc] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006c7c8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"str r0, [sp, -4]! ",0
"ldrsh r0, [sp] ",0
"add sp, sp, 4 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006c7c4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r0, [0x0006c7e8] ",0
"ldr r8, [0x0006c7d4] ",0
"ldr r1, [r8] ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006c7cc] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0006c7c8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"str r0, [sp, -4]! ",0
"ldrsh r0, [sp] ",0
"add sp, sp, 4 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006c7c0] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
b 0x6baa4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0006c7fc] ",0
"ldrsh r0, [r8] ",0
"mov r0, r0 ",0
